Name,fa_atr,fa_rep,fa_sol,fa_elec,hbond_bb_sc,hbond_sc,Interface_Energy,Total_BSA,Interface_HB,Total_packstats,Interface_unsat,Total_pose_exposed_SASA,interface_hydrophobic_sasa,interface_polar_sasa,6.6,7.6,8.6,16.6,6.7,7.7,8.7,16.7,6.8,7.8,8.8,16.8,6.9,7.9,8.9,16.9,6.15,7.15,8.15,16.15,6.16,7.16,8.16,16.16,6.17,7.17,8.17,16.17,6.35,7.35,8.35,16.35,6.53,7.53,8.53,16.53,SIDE_flex_ALPHA,SIDE_flex_BETA,SIDE_flex_OTHER,BACK_flex_ALPHA,BACK_flex_BETA,BACK_flex_OTHER,TotalElec,TotalHbond,Hphobe_contact,Pi_Pi,T-stack,Cation-pi,Salt_Bridge,diff_entropy,pienergy,fsp3,polarsurfacearea,vdwsa,nnscore,rfscore_v1,rfscore_v3,rfscore_v2,PLEClinear_p5_l1_s65536,PLECnn_p5_l1_s65536,PLECrf_p5_l1_s65536,vina_affinity,Label,rfscorevs
ZINC02071965,-30.7438,4.94893,12.9297,-3.11023,0,-0.958422,-20.462,750.331,1,0.66293,9,0.425085,0.535909,0.464091,3011,681,845,66,334,76,89,8,479,105,137,11,0,0,0,0,0,0,0,0,338,80,96,7,297,74,92,4,0,0,0,0,0,0,0,0,46.0,7.0,5.0,1.0,13.0,10.0,-6488.64156281,1.0,20.0,0.0,0.0,0.0,0.0,-.8,49.21,0.28,66.48,572.46,7.436967071534838,7.767756665945167,7.197175436729941,6.844899314130314,3.772671288233419,6.0487846526603954,6.165499999999997,-5.838970900246873,0,5.974668814
ZINC00878799,-32.7425,6.48696,15.8385,-7.33281,-0.0196182,-0.573494,-22.0821,748.722,2,0.685179,8,0.418675,0.550486,0.449514,3830,920,1131,73,296,74,101,2,952,242,294,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.0,6.0,42.0,8.0,4.0,27.0,-133284.378841,5.0,28.0,1.0,0.0,0.0,0.0,-3.0,55.80,0.09,118.29,565.58,7.446551844483864,6.861495168775668,6.376221115218118,6.508502607059608,4.342322643861841,5.260630017106727,6.530999999999998,-7.003408269461781,0,5.98886279704
ZINC00850230,-30.6585,5.20801,15.7068,-5.35646,-1.08727,0,-21.3562,766.304,1,0.680784,9,0.422652,0.573996,0.426004,2892,714,866,43,365,75,101,4,535,145,184,3,0,0,0,0,0,0,0,0,189,47,52,4,367,86,102,10,0,0,0,0,0,0,0,0,28.0,12.0,18.0,6.0,21.0,14.0,51855.1263505,2.0,14.0,0.0,0.0,0.0,0.0,-2.9,53.75,0.22,66.61,533.67,7.179197471813184,7.5500699594294565,6.983731960872459,6.856381401598398,3.358103000026564,5.370096919987691,6.071400000000002,-7.13266968724292,0,5.96921829274
ZINC02155837,-28.7569,4.4313,11.2471,-2.42262,0,0,-18.8406,882.092,0,0.663613,12,0.37597,0.5216,0.4784,3833,934,1173,59,302,77,94,4,590,141,156,13,0,0,0,0,0,0,0,0,171,43,50,4,128,36,49,1,0,0,0,0,0,0,0,0,35.0,5.0,9.0,7.0,7.0,5.0,-35508.8912571,0.0,16.0,0.0,0.0,0.0,0.0,2.4,45.42,0.25,58.64,608.08,7.629466840661546,7.362718522089023,6.940546936396936,7.043593459651464,3.960112002145916,5.322720768685465,6.1148,-7.495459605192963,0,5.95657067948
ZINC00623500,-25.1398,10.6965,15.9686,-4.36947,0,0,-8.53202,800.086,0,0.665641,10,0.405283,0.571056,0.428944,3075,779,991,47,497,121,156,8,283,71,97,3,596,129,153,16,0,0,0,0,192,45,58,4,105,34,37,0,0,0,0,0,0,0,0,0,23.0,4.0,26.0,2.0,4.0,15.0,-146263.701336,1.0,9.0,0.0,0.0,1.0,0.0,-2.1,62.94,0.30,53.60,572.56,6.2695534417091725,7.396940547295839,7.146559214063713,7.062212850649352,4.984864469552477,5.598923708148408,6.597799999999999,-6.8366835259393595,0,5.97149999361
ZINC00851289,-30.8994,4.42465,11.0397,-2.37428,0,0,-20.9968,760.179,0,0.666684,8,0.426413,0.600109,0.399891,3303,766,951,78,613,146,185,16,822,183,220,17,0,0,0,0,0,0,0,0,0,0,0,0,373,80,100,5,0,0,0,0,0,0,0,0,65.0,6.0,2.0,5.0,10.0,10.0,-11683.4550826,0.0,38.0,2.0,0.0,0.0,0.0,-.4,62.28,0.19,86.13,564.07,7.4156591508753325,7.868590331890329,7.2581342043512045,7.187757420190916,5.132588089169585,6.553774640753126,6.674499999999999,-7.768474035570534,0,6.00490062698
ZINC00622370,-30.891,5.96713,3.50941,-4.06287,0,-1.10018,-29.5943,685.348,2,0.659711,5,0.425529,0.574024,0.425976,3730,862,1013,85,144,37,42,4,515,117,137,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152,37,43,4,0,0,0,0,77.0,6.0,0.0,0.0,10.0,1.0,-60632.5350449,2.0,38.0,1.0,0.0,0.0,0.0,-3.1,47.57,0.14,47.56,533.95,7.0404254477289445,6.693906821789327,6.554936964035962,6.366162325785329,6.234477133661457,6.788443591153127,6.492600000000001,-7.4286400024479935,0,6.02638784923
ZINC08435457,-32.5868,6.60247,7.77496,-5.61959,0,-0.535254,-28.9107,808.566,1,0.640629,6,0.396595,0.531003,0.468997,4209,972,1172,91,600,146,179,14,297,64,88,6,0,0,0,0,0,0,0,0,472,110,139,12,0,0,0,0,0,0,0,0,0,0,0,0,57.0,0.0,5.0,4.0,2.0,5.0,44242.5599076,1.0,22.0,2.0,0.0,0.0,0.0,1.2,54.51,0.19,47.10,603.20,8.054963238110295,7.285511044233543,7.169062981934727,7.37029447030747,6.575300034272992,6.67776092063647,6.4937000000000005,-7.531932215341634,0,5.98144834367
ZINC04391415,-32.4085,5.21258,10.4116,-2.80089,0,0,-22.5509,849,0,0.668241,8,0.409012,0.496029,0.503971,4498,1043,1292,104,479,108,138,13,528,121,151,14,0,0,0,0,0,0,0,0,0,0,0,0,284,68,77,5,0,0,0,0,0,0,0,0,79.0,3.0,0.0,16.0,4.0,2.0,10862.3324251,0.0,37.0,1.0,0.0,0.0,0.0,1.4,55.31,0.29,73.55,665.94,8.659400901933097,7.495445500721495,6.814841198412692,7.395369886557886,7.13903292656651,7.514548270489971,7.390600000000001,-8.489253752417747,0,5.98828766118
ZINC08439817,-19.0675,3.60526,10.7725,-12.7769,0,0,-19.9829,783.535,0,0.648135,9,0.373281,0.556361,0.443639,2772,722,860,39,418,110,133,2,712,189,224,10,0,0,0,0,0,0,0,0,104,30,34,0,0,0,0,0,115,33,39,1,0,0,0,0,18.0,3.0,15.0,1.0,5.0,5.0,-97075.3899864,1.0,17.0,1.0,0.0,0.0,0.0,-1.6,50.80,0.26,97.30,574.42,6.044534770578292,6.962270518315015,6.133249332060095,6.45880659179709,3.036685706726592,4.839130683519019,6.001100000000003,-5.677465278544393,0,5.95
ZINC08435495,-22.5427,3.76146,16.3494,-8.58748,-0.916957,0,-15.0829,696.443,1,0.657202,9,0.389097,0.576849,0.423151,2918,722,891,48,624,157,196,8,1298,324,402,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.0,7.0,34.0,2.0,3.0,9.0,85042.8394367,3.0,8.0,0.0,0.0,0.0,0.0,.1,69.44,0.00,174.84,482.35,6.697680010937452,6.39117652741703,6.249999895548897,6.369451913697415,4.331557488286929,5.6165756881403865,5.975300000000001,-6.202982311765825,0,5.96942979486
ZINC00660349,-28.1124,3.58644,7.42825,-0.379599,0,0,-20.5509,910.069,0,0.668999,8,0.423871,0.52329,0.47671,4492,1088,1353,97,473,110,137,11,869,204,282,19,0,0,0,0,0,0,0,0,140,33,43,4,0,0,0,0,0,0,0,0,0,0,0,0,43.0,2.0,8.0,6.0,9.0,4.0,-107104.305031,0.0,24.0,0.0,0.0,0.0,0.0,-.2,65.86,0.21,93.81,689.24,6.921259035489061,7.625706282971927,7.118300767399273,7.341962492285491,6.767550414911627,6.118303152500406,6.523200000000002,-6.94930085069103,0,5.98641297807
ZINC02067800,-23.2968,4.28966,13.4627,-6.09772,-0.535838,-0.390551,-16.0504,721.249,2,0.64938,4,0.435148,0.547992,0.452008,2841,730,893,32,450,107,137,8,572,139,183,12,179,52,63,0,0,0,0,0,0,0,0,0,208,48,53,5,0,0,0,0,0,0,0,0,13.0,5.0,22.0,0.0,2.0,18.0,58154.0599235,2.0,17.0,2.0,0.0,0.0,0.0,-6.5,67.72,0.00,104.44,488.01,5.85264184850761,7.293956204073703,6.437780442227703,6.551582128094123,3.567996110543055,5.08438978891878,5.318800000000002,-6.522795034023932,0,5.98211695565
ZINC04669031,-16.3532,1.01891,15.3552,-4.92775,0,-1.48881,-7.26606,507.689,2,0.659717,6,0.541308,0.524692,0.475308,1668,401,467,32,315,76,98,6,1013,231,289,17,812,205,260,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.0,6.0,10.0,0.0,8.0,6.0,-64000.3818369,2.0,5.0,0.0,0.0,0.0,0.0,-5.7,67.22,0.60,110.80,423.59,4.90354218059486,5.545432584915082,5.078751857142862,5.564717656288156,2.3163575603045414,4.791261918683291,5.2435,-4.015048256874444,0,6.00058676949
ZINC08439179,-18.8688,2.68359,5.47357,-2.84354,0,-1.05615,-16.475,778.954,1,0.680329,10,0.436485,0.51936,0.48064,3928,965,1189,75,304,75,93,7,442,106,134,12,0,0,0,0,0,0,0,0,141,38,45,3,0,0,0,0,0,0,0,0,0,0,0,0,59.0,0.0,3.0,6.0,1.0,3.0,46323.4101011,2.0,36.0,1.0,0.0,0.0,0.0,-7.1,51.61,0.23,75.60,648.12,6.396891611180093,7.320885967754467,6.663027300908241,6.572030595959598,4.889833615477829,5.5542470746094725,5.928399999999997,-7.6666690875214325,0,5.98008624665
ZINC00183602,-17.2455,33.2569,10.4235,-4.95668,0,-1.22297,4.7033,488.666,1,0.650158,5,0.495472,0.493206,0.506794,2084,489,621,49,312,72,97,6,297,70,91,7,0,0,0,0,0,0,0,0,171,40,47,5,0,0,0,0,0,0,0,0,0,0,0,0,8.0,5.0,18.0,0.0,7.0,21.0,-160647.993493,2.0,10.0,0.0,0.0,0.0,0.0,-5.4,27.15,0.57,72.19,417.00,4.456905311299953,5.6614522611832605,5.575162529748031,5.7946534677544665,3.0620892547460636,5.046088217842793,6.472999999999998,-4.747404846145679,0,5.95150233926
ZINC00853572,-20.8574,32.3711,12.6804,-3.08158,0,0,4.89624,641.1,0,0.650464,10,0.444065,0.526032,0.473968,2833,709,854,47,741,189,239,7,171,38,49,1,0,0,0,0,0,0,0,0,143,41,46,1,0,0,0,0,298,71,97,7,0,0,0,0,24.0,4.0,13.0,4.0,12.0,15.0,-215290.966538,2.0,8.0,0.0,0.0,0.0,0.0,-2.0,47.42,0.11,83.56,491.93,6.505052191887191,7.550685328782332,6.881080739538241,6.684825140914635,3.386837812973474,4.384855049589661,5.7845,-5.813765333714977,0,5.98621028971
ZINC06135667,-26.7249,5.53225,0.502873,-2.9219,0,0,-27.3029,651.314,0,0.684549,5,0.409178,0.608914,0.391086,3554,807,952,84,317,74,91,8,143,36,42,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70.0,2.0,0.0,0.0,4.0,3.0,-21533.187538,0.0,38.0,1.0,0.0,0.0,0.0,-.9,36.36,0.10,34.03,454.96,6.601589651109751,6.7869048159618135,6.426981523809525,6.297368951770453,4.789299885307296,6.806182041057144,6.417100000000002,-7.900792763659053,0,5.98112880279
ZINC02062200,-30.5301,5.18886,14.2772,-4.1928,0,-0.354768,-19.2837,896.915,1,0.676683,12,0.425558,0.58108,0.41892,4085,954,1222,78,298,70,86,9,651,150,189,14,0,0,0,0,0,0,0,0,144,35,45,3,187,41,49,5,103,31,43,0,0,0,0,0,46.0,9.0,15.0,2.0,12.0,14.0,127701.781745,1.0,26.0,1.0,0.0,1.0,0.0,-1.4,62.85,0.15,72.11,629.81,7.478357956167014,7.63078916955266,6.959536968198466,7.148946039571534,4.707032096000484,4.2751527261571045,5.912200000000002,-7.904863826047272,0,5.9622035924
ZINC00643280,-23.467,19.6579,17.6301,-4.71935,0,0,-2.31,721.896,0,0.663494,9,0.420906,0.550441,0.449559,2479,620,789,35,848,198,257,15,177,42,52,4,171,43,56,3,0,0,0,0,175,44,47,4,248,72,88,1,0,0,0,0,0,0,0,0,29.0,6.0,25.0,15.0,8.0,12.0,72299.2697231,2.0,16.0,0.0,0.0,0.0,1.0,-2.4,51.52,0.06,85.83,466.71,7.144859304132874,7.850833648573652,7.127510764252083,6.876759371683869,4.451213014998962,4.844315774448996,5.100699999999998,-6.345629853349307,0,5.9713634907
ZINC00970963,-27.0684,3.43947,12.6628,-7.5855,0,-1.3341,-23.3834,742.753,1,0.653082,8,0.474223,0.478348,0.521652,3457,814,996,79,696,155,186,17,605,148,172,16,283,68,81,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78.0,3.0,5.0,0.0,1.0,3.0,-50816.7031753,2.0,36.0,1.0,0.0,0.0,0.0,-2.9,66.15,0.29,76.90,643.90,7.556314129690726,7.799230721278724,7.003898587301587,7.180727203296704,7.640581787821166,7.796868243670574,7.0434,-7.3620650844236515,0,5.9827542504
ZINC08433197,-30.1656,11.3129,21.1646,-7.60309,-0.745642,-1.28533,-13.2423,999.936,2,0.649565,13,0.419576,0.509101,0.490899,4496,1113,1459,72,539,135,173,12,839,215,271,14,0,0,0,0,0,0,0,0,163,38,45,4,0,0,0,0,0,0,0,0,0,0,0,0,33.0,0.0,41.0,13.0,0.0,16.0,-232993.313741,3.0,20.0,0.0,0.0,0.0,0.0,5.5,67.51,0.32,123.86,821.15,6.610769351147839,7.538485608535256,7.306377623709632,7.362137530192035,4.674494413054451,5.056283050940984,6.175299999999998,-6.021889608777942,0,5.9787495181
ZINC02168965,-24.1634,13.7174,9.87415,-0.312502,0,0,-8.36643,745.914,0,0.661566,8,0.473076,0.531887,0.468113,2952,712,858,56,465,101,136,10,282,74,85,6,0,0,0,0,0,0,0,0,165,39,44,5,268,65,84,6,0,0,0,0,0,0,0,0,46.0,1.0,17.0,3.0,2.0,14.0,-195422.817912,2.0,20.0,1.0,0.0,0.0,0.0,-3.9,45.85,0.21,70.23,541.88,7.7479964120419496,7.083375567099566,6.643805376956381,6.700310962481958,4.348460689480326,6.26753924942658,6.396999999999999,-5.9349434449892895,0,5.97823749247
ZINC02064202,-25.5087,3.89323,7.50126,-1.91427,0,0,-19.4738,763.288,0,0.658041,9,0.428532,0.570697,0.429303,3800,955,1144,63,167,37,52,2,377,97,125,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,203,47,49,5,0,0,0,0,35.0,8.0,13.0,0.0,14.0,12.0,72907.9672168,0.0,31.0,1.0,0.0,0.0,0.0,-.8,48.25,0.08,56.26,558.87,6.746087953569105,7.253668624098122,6.186425193695192,6.594031423187927,4.690030803090068,6.07268334575813,6.316000000000002,-7.610334200538635,0,5.95893561792
ZINC08434866,-33.4887,6.1411,8.27999,-0.0134656,0,0,-22.9847,1004.77,0,0.675271,11,0.421492,0.450287,0.549713,6924,1623,2081,163,806,193,252,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114.0,5.0,0.0,7.0,10.0,8.0,3616.7153905,2.0,44.0,3.0,0.0,0.0,0.0,5.7,79.08,0.00,61.42,901.48,7.389917416038196,8.248025683649693,7.788464950937958,7.784239019758024,9.690387114199368,7.905887784834665,6.858300000000001,-9.306192054652893,0,6.28696011491
ZINC00669404,-21.5654,3.85371,8.91387,-2.60342,0,-1.46714,-15.6301,746.326,1,0.67414,4,0.427027,0.478999,0.521001,3602,859,1083,80,421,99,128,10,538,126,172,12,0,0,0,0,0,0,0,0,156,34,44,4,134,37,46,2,0,0,0,0,0,0,0,0,69.0,1.0,0.0,6.0,3.0,5.0,-117300.55869,3.0,29.0,2.0,0.0,0.0,0.0,.9,57.80,0.17,88.07,558.24,7.1711922298286535,7.511993088744591,6.746137174381184,6.855945269286269,5.884356185740406,6.027424327654286,5.970100000000005,-7.534761664391906,0,5.96669794505
ZINC01013180,-24.7095,2.79906,13.9845,-2.06005,0,0,-12.7895,670.398,0,0.669554,7,0.442823,0.646753,0.353247,2739,706,855,35,168,38,53,1,668,177,213,5,0,0,0,0,0,0,0,0,147,38,49,1,301,76,86,5,0,0,0,0,0,0,0,0,8.0,6.0,16.0,0.0,7.0,11.0,-76089.9438942,1.0,8.0,0.0,0.0,0.0,0.0,0,55.08,0.11,72.91,472.02,5.820922413582214,6.911928155178157,6.042039139249636,6.067613314851817,2.791459286872704,3.868037443379059,5.3795,-6.777947419601465,0,5.98388606091
ZINC02069135,-26.2789,4.50791,11.6778,-5.47914,-0.503384,0,-18.8693,770.391,1,0.639567,6,0.417086,0.589049,0.410951,3164,783,968,47,302,82,97,1,0,0,0,0,0,0,0,0,0,0,0,0,141,38,46,1,0,0,0,0,134,38,40,0,0,0,0,0,16.0,11.0,19.0,2.0,14.0,24.0,-35200.396316,2.0,22.0,0.0,0.0,0.0,0.0,-3.1,32.05,0.33,25.78,546.35,6.546317308929896,6.750211362137859,6.356054361471864,6.496270573371067,3.927549377135747,6.000267957144316,5.822,-6.037499596428185,0,5.9890337375
ZINC08437989,-24.6775,6.79122,8.90978,-5.52731,0,0,-18.7305,918.273,0,0.656417,9,0.405655,0.550767,0.449233,4422,1071,1374,83,460,115,152,10,364,80,106,9,0,0,0,0,0,0,0,0,472,113,149,8,0,0,0,0,0,0,0,0,0,0,0,0,15.0,9.0,15.0,11.0,7.0,7.0,59825.286265,0.0,19.0,0.0,0.0,0.0,0.0,2.8,61.69,0.07,52.98,652.20,6.745922800791261,7.370486573093572,7.273263637001889,7.11725689699189,4.226979053048017,5.32440886178341,5.5653,-6.781120584161746,0,5.97822410407
ZINC00846261,-33.2581,24.2802,15.7083,-7.56104,-1.83412,0,-15.3187,984.338,1,0.656335,10,0.400747,0.546277,0.453723,4892,1201,1467,79,459,112,145,11,771,192,245,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.0,12.0,32.0,13.0,16.0,19.0,-92079.6601748,2.0,48.0,2.0,0.0,0.0,0.0,-1.6,66.59,0.13,116.76,730.38,7.537652226591865,7.944383670662657,7.582663885059388,7.550797468864475,5.970492608284791,6.027440543151153,6.579199999999998,-8.141006231369182,0,6.03164423063
ZINC00867614,-25.9772,11.7997,14.681,-18.3723,0,-0.807332,-25.1171,853.884,2,0.641245,11,0.383578,0.524032,0.475968,3322,881,992,40,797,197,233,8,654,160,187,13,0,0,0,0,0,0,0,0,155,41,50,1,0,0,0,0,0,0,0,0,0,0,0,0,55.0,1.0,33.0,10.0,4.0,10.0,-154382.861692,3.0,12.0,0.0,0.0,0.0,0.0,-.5,59.02,0.14,118.77,592.47,7.233913802053285,7.827076801753804,7.296519129648129,7.295595610500607,4.163927583026668,5.273650607179446,6.002700000000004,-6.663710023944523,0,5.96258189583
ZINC08395141,-23.0103,2.95476,8.01117,0.0248392,0,-1.42,-16.141,653.936,1,0.668622,8,0.428916,0.484072,0.515928,2802,636,772,64,419,100,121,8,321,71,86,8,0,0,0,0,0,0,0,0,95,24,30,2,0,0,0,0,0,0,0,0,0,0,0,0,94.0,0.0,0.0,6.0,0.0,2.0,-136174.087408,3.0,26.0,0.0,0.0,0.0,0.0,-3.0,37.52,0.24,63.25,468.51,6.332034525048314,6.6341615349650365,6.397015206088032,6.5194331853701915,4.354707945267616,5.498552169000312,6.615200000000002,-5.574491616381779,0,5.95562259349
ZINC02163509,-23.709,5.15769,6.56828,-4.12262,0,-0.994625,-20.1656,825.145,1,0.639151,5,0.401018,0.51276,0.48724,3236,753,920,74,278,65,85,7,339,78,94,9,0,0,0,0,0,0,0,0,153,33,44,4,353,81,103,8,0,0,0,0,0,0,0,0,41.0,1.0,0.0,3.0,5.0,6.0,29931.0977797,1.0,15.0,1.0,0.0,0.0,0.0,.6,43.47,0.43,62.12,576.73,7.136991807287634,7.341326300144297,6.70701881389525,6.341835112221112,4.8704510027748045,6.6619839269650045,7.0489,-6.766233205796204,0,5.99338868605
ZINC00381903,-15.0156,3.15991,1.7131,-0.673573,0,0,-12.6412,443.433,0,0.662154,4,0.419401,0.547169,0.452831,2410,561,687,57,194,44,49,4,137,34,45,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.0,2.0,2.0,0.0,1.0,0.0,-16519.4015732,0.0,9.0,0.0,0.0,0.0,0.0,.2,17.66,0.36,20.31,318.79,4.496472351272332,5.465778522755028,5.10030807042957,5.417668725330226,2.7022211000610246,4.348052038058466,6.009699999999997,-5.093029632160686,0,5.95826701974
ZINC06474045,-30.7667,6.51953,16.3155,-8.87419,-1.4752,0,-21.9574,759.968,1,0.646143,8,0.447586,0.575838,0.424162,4112,1005,1241,63,656,163,199,12,143,42,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,195,42,45,5,0,0,0,0,28.0,11.0,20.0,5.0,17.0,13.0,-112685.005485,2.0,21.0,0.0,0.0,0.0,0.0,.3,43.79,0.19,58.12,610.97,7.263163111012759,7.334058967532465,7.219704910145414,7.273749210067712,4.954476451621226,5.82290115010542,6.764199999999999,-8.206424719220582,0,6.03949140317
ZINC00627054,-33.0309,4.31229,11.7354,2.65368,0,0,-17.8213,808.006,0,0.664951,6,0.401723,0.572503,0.427497,3994,933,1132,83,512,120,143,12,354,94,109,8,0,0,0,0,0,0,0,0,0,0,0,0,159,38,49,1,0,0,0,0,0,0,0,0,65.0,9.0,3.0,4.0,13.0,8.0,210654.923257,1.0,43.0,1.0,0.0,0.0,0.0,-4.2,46.67,0.17,72.88,589.12,7.834612847912932,7.332797211677218,6.920796263791759,7.013875564491061,5.464125554230312,7.823364128965502,6.837900000000002,-8.971627549685943,0,5.97079897454
ZINC00645527,-21.7099,8.85316,10.3643,-7.46291,0,0,-15.3538,658.613,0,0.659672,7,0.454051,0.548778,0.451222,2400,620,767,19,374,103,134,1,145,36,45,1,73,21,27,0,0,0,0,0,101,33,35,0,0,0,0,0,0,0,0,0,195,48,49,4,7.0,4.0,20.0,0.0,8.0,24.0,-138779.481668,2.0,14.0,0.0,0.0,0.0,0.0,-2.4,46.61,0.11,53.16,460.24,5.735073040065782,6.409860284770784,6.008894365484192,6.077379024531026,2.7370522145514484,4.842850280800402,5.744799999999999,-5.208597707038065,0,5.9648298878
ZINC08435506,-25.3161,4.20255,6.83385,-5.89783,0,-2.03342,-25.0681,781.934,2,0.660038,6,0.449382,0.468614,0.531386,3521,860,1148,61,439,107,145,9,723,169,233,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.0,0.0,14.0,5.0,0.0,12.0,-102578.692139,2.0,37.0,4.0,0.0,0.0,0.0,-2.0,56.63,0.19,102.16,649.90,6.433512189335289,8.125088058830057,6.827984187312695,6.761257534632038,6.446212851414675,6.2206948035493035,6.590200000000001,-6.450890870221455,0,5.95858571494
ZINC08439364,-30.2047,4.69823,10.5164,-2.26777,0,-0.768382,-22.3672,799.141,1,0.663074,7,0.408403,0.52726,0.47274,4451,1054,1275,89,595,150,172,15,457,113,136,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57.0,5.0,6.0,0.0,10.0,14.0,21059.0054999,1.0,33.0,1.0,0.0,0.0,0.0,.4,54.26,0.11,72.96,588.79,7.024895941697517,7.656171516372513,7.247277963480967,7.360775683427687,6.295670263431518,6.615759036088913,6.649000000000001,-9.476799111060783,0,6.00050673224
ZINC00624591,-28.3026,19.0677,15.9001,-2.75481,0,-0.486742,-6.68045,774.197,1,0.65762,14,0.386465,0.544253,0.455747,2892,708,840,47,656,161,202,16,329,80,94,6,0,0,0,0,0,0,0,0,298,70,97,5,172,43,53,3,303,75,96,4,0,0,0,0,53.0,1.0,9.0,9.0,3.0,3.0,-284903.278066,2.0,14.0,0.0,0.0,0.0,0.0,1.7,54.16,0.06,83.98,519.47,6.91085204029213,7.738413776945269,7.123272806582302,7.006534897102889,3.916053804113669,5.11759036663804,6.506299999999999,-6.439597335280539,0,5.9525436975
ZINC02168813,-20.3518,4.97498,6.83931,1.09123,0,0,-11.1077,808.872,0,0.645793,7,0.411407,0.533249,0.466751,3995,976,1270,83,138,33,46,3,466,115,144,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,205,45,53,5,0,0,0,0,15.0,3.0,9.0,2.0,3.0,11.0,43486.8768149,0.0,10.0,0.0,0.0,0.0,0.0,1.6,40.23,0.48,46.61,654.01,5.91667025404685,7.793777648629152,6.177689481283422,6.338304573315575,4.276407120075736,5.171124689292527,6.5173999999999985,-5.911177554255022,0,6.00483853315
ZINC08435603,-27.2308,10.4797,17.6466,-8.86863,-0.618327,-0.605176,-15.0095,831.917,2,0.669982,7,0.41624,0.522492,0.477508,3217,851,1023,41,661,186,229,2,519,141,191,2,0,0,0,0,0,0,0,0,173,39,49,1,207,47,49,5,0,0,0,0,0,0,0,0,17.0,3.0,55.0,1.0,2.0,28.0,-124282.693233,5.0,10.0,0.0,0.0,0.0,0.0,-.7,64.56,0.09,117.94,595.72,6.310440929054783,7.924953185425685,7.313526488400496,7.259835430458424,4.4327064747697955,4.876886167492345,5.939799999999999,-6.08201421449615,0,5.9896930684
ZINC02167981,-28.6904,4.3692,14.1302,-4.40569,0,-0.443792,-18.0786,845.333,1,0.653341,7,0.383372,0.571711,0.428289,3498,868,1052,55,300,75,91,2,918,203,248,21,0,0,0,0,0,0,0,0,156,37,48,3,0,0,0,0,0,0,0,0,0,0,0,0,39.0,7.0,17.0,6.0,12.0,8.0,-22280.1994251,2.0,25.0,0.0,0.0,0.0,0.0,-5.1,53.00,0.23,88.43,579.73,7.124529192677592,7.140934099067601,6.756579448662449,6.474225301587302,4.650330513834481,5.416660560135522,6.010700000000001,-8.411436381986174,0,5.95659841846
ZINC08435327,-24.3662,36.3159,11.3302,-3.77634,0,0,1.28448,634.062,0,0.656261,7,0.498738,0.494968,0.505032,3300,791,937,72,1284,314,379,31,258,64,86,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94.0,5.0,0.0,0.0,9.0,7.0,-33633.1195939,4.0,27.0,2.0,0.0,0.0,0.0,-7.9,56.67,0.10,152.57,559.64,6.971113826507013,7.835645880896881,7.462440779942274,7.237009815295811,5.701676453978428,6.2936295698000775,5.698100000000003,-5.5646787019334125,0,6.11903833314
ZINC02071999,-27.3387,9.05852,13.0534,-4.32709,0,0,-14.9638,749.762,0,0.640984,7,0.438908,0.555688,0.444312,3369,816,1017,57,346,79,104,8,638,145,190,12,0,0,0,0,0,0,0,0,195,46,51,5,255,70,91,0,0,0,0,0,0,0,0,0,24.0,6.0,6.0,3.0,14.0,8.0,-89078.7160522,1.0,12.0,0.0,0.0,0.0,0.0,-1.1,50.48,0.29,75.71,585.02,6.164726294268355,7.757140158452657,6.9542716024530975,6.756874474081475,4.536052769918737,5.401549415897353,6.198799999999997,-6.089211788510493,0,5.96120983686
