Name,fa_atr,fa_rep,fa_sol,fa_elec,hbond_bb_sc,hbond_sc,Interface_Energy,Total_BSA,Interface_HB,Total_packstats,Interface_unsat,Total_pose_exposed_SASA,interface_hydrophobic_sasa,interface_polar_sasa,6.6,7.6,8.6,16.6,6.7,7.7,8.7,16.7,6.8,7.8,8.8,16.8,6.9,7.9,8.9,16.9,6.15,7.15,8.15,16.15,6.16,7.16,8.16,16.16,6.17,7.17,8.17,16.17,6.35,7.35,8.35,16.35,6.53,7.53,8.53,16.53,SIDE_flex_ALPHA,SIDE_flex_BETA,SIDE_flex_OTHER,BACK_flex_ALPHA,BACK_flex_BETA,BACK_flex_OTHER,TotalElec,TotalHbond,Hphobe_contact,Pi_Pi,T-stack,Cation-pi,Salt_Bridge,diff_entropy,pienergy,fsp3,polarsurfacearea,vdwsa,nnscore,rfscore_v1,rfscore_v3,rfscore_v2,PLEClinear_p5_l1_s65536,PLECnn_p5_l1_s65536,PLECrf_p5_l1_s65536,vina_affinity,Label,rfscorevs
ZINC00675684,-25.9186,5.47639,-0.308683,-1.19455,0,0,-25.4717,703.561,0,0.641929,1,0.37827,0.801744,0.198256,3121,665,687,38,177,37,36,4,377,71,74,7,116,29,31,1,0,0,0,0,406,97,96,4,0,0,0,0,0,0,0,0,0,0,0,0,22.0,0.0,13.0,6.0,0.0,2.0,2929.56056718,0.0,14.0,1.0,0.0,1.0,0.0,2.0,47.56,0.20,29.54,496.96,6.38231213488161,6.236880289932295,6.2756828968253995,6.214294294094795,4.895192972521336,4.4108137578672,5.894499999999999,-6.484569085510668,0,5.97612915948
ZINC08435421,-33.6478,7.5132,1.58486,-3.04885,0,0,-33.3072,802.191,0,0.65114,4,0.399249,0.721694,0.278306,3083,704,711,37,701,150,154,9,413,90,100,4,0,0,0,0,0,0,0,0,204,35,39,4,0,0,0,0,0,0,0,0,0,0,0,0,47.0,0.0,20.0,7.0,0.0,7.0,-69352.4533485,0.0,41.0,1.0,0.0,1.0,0.0,-.4,52.83,0.14,94.62,566.19,7.0720350915971775,7.440975705053118,6.95749348057498,7.146159366744366,8.131680441303393,5.710425181397457,6.378799999999999,-8.49058459932506,0,5.97860235507
ZINC00702239,-31.5831,7.38704,6.9318,-1.45029,0,0,-23.0564,839.824,0,0.665073,3,0.414941,0.707894,0.292106,4144,904,921,53,389,80,85,7,599,125,123,7,0,0,0,0,0,0,0,0,212,43,50,4,0,0,0,0,0,0,0,0,0,0,0,0,38.0,3.0,11.0,15.0,0.0,2.0,-57760.884004,0.0,27.0,0.0,0.0,0.0,0.0,-.5,60.00,0.21,68.20,657.17,7.368007301435607,7.642229110611613,7.0643543727938765,7.090188659451661,5.119696623077963,5.313636195199123,6.015899999999999,-6.9778388326725835,0,5.9860294515
ZINC08435473,-25.6071,6.12816,-0.0660481,-1.73951,0,-1.98651,-26.405,780.538,2,0.599345,2,0.378987,0.755944,0.244056,3539,784,785,46,528,121,122,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121,30,33,1,0,0,0,0,38.0,2.0,18.0,4.0,0.0,6.0,-41805.1848008,2.0,25.0,0.0,0.0,0.0,0.0,-2.6,42.70,0.09,49.84,520.66,6.642821430810804,7.010021158341655,6.523265543068043,6.735772960428458,4.555768151845362,6.005684559668621,6.207800000000004,-7.694774898466432,0,5.95229382003
ZINC08439396,-28.5104,5.79947,2.88719,-2.52662,0,-1.62317,-28.0543,748.194,1,0.609771,0,0.367236,0.769241,0.230759,4017,857,887,52,490,93,96,6,259,65,62,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35.0,0.0,20.0,15.0,0.0,0.0,-114525.546864,1.0,28.0,1.0,0.0,1.0,1.0,-1.0,53.93,0.07,59.53,550.44,7.211119488627601,7.0399034498834485,6.830147678765678,6.776016359751362,3.5473935043030007,5.401804373539382,6.5211000000000015,-11.122568609319785,0,5.98417413819
ZINC08438262,-34.5235,6.59991,3.43848,-4.08224,0,0,-31.9073,746.663,0,0.683987,1,0.444772,0.776705,0.223295,2989,618,667,46,693,167,176,7,118,22,27,1,0,0,0,0,0,0,0,0,468,99,102,6,0,0,0,0,0,0,0,0,0,0,0,0,50.0,3.0,9.0,11.0,0.0,0.0,36438.9710156,0.0,28.0,0.0,0.0,0.0,0.0,-3.2,55.17,0.16,98.48,561.72,7.271966839983612,7.346870495781993,7.034736113275611,7.3279064009878985,5.971650458113626,5.558718034549994,6.6024,-7.097844426008757,0,6.01086922981
ZINC00702413,-21.8436,5.42194,3.80066,-1.32395,0,0,-16.582,714.84,0,0.642897,3,0.468641,0.714418,0.285582,2720,604,603,35,476,91,92,4,503,118,118,7,0,0,0,0,0,0,0,0,201,42,43,4,224,56,51,3,0,0,0,0,0,0,0,0,14.0,2.0,32.0,14.0,0.0,4.0,-47753.8774051,0.0,23.0,0.0,0.0,0.0,0.0,-4.1,55.96,0.25,75.47,595.71,6.159078846081899,7.150488134032637,6.6018886769896765,6.641275639249631,4.092196656383369,5.526330138556255,5.496300000000003,-5.160949948313293,0,5.95946003573
ZINC08438933,-27.4131,5.30841,1.25627,-1.70883,0,0,-25.9549,726.852,0,0.62372,1,0.486975,0.776661,0.223339,3327,738,766,36,736,161,167,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,12,16,0,0,0,0,0,0,0,0,0,35.0,1.0,12.0,5.0,0.0,2.0,-101928.567999,0.0,32.0,0.0,0.0,0.0,0.0,-3.1,42.99,0.24,36.33,622.23,7.19772603930924,7.118839442279938,6.407975260350758,6.725117244588747,5.390344185665487,5.3903386777855555,7.018299999999998,-7.838440776409486,0,5.97790412782
ZINC00643217,-28.8671,5.83326,3.40228,-2.73156,0,-1.30392,-26.9966,744.82,1,0.620532,3,0.419397,0.776887,0.223113,2915,681,682,35,257,64,55,4,488,115,117,6,0,0,0,0,0,0,0,0,0,0,0,0,286,70,67,3,0,0,0,0,0,0,0,0,40.0,0.0,26.0,2.0,0.0,5.0,-101107.338872,1.0,28.0,1.0,0.0,1.0,0.0,-3.5,50.91,0.33,67.87,578.74,7.013014857514429,6.231192170662671,6.021182822677318,6.398478340159833,4.987469123768815,6.192406471040597,6.786500000000002,-7.365295044037406,0,5.96604629779
ZINC02107245,-23.1325,6.30849,-0.65188,-1.17303,0,0,-21.8746,656.001,0,0.637366,2,0.48789,0.81511,0.18489,3175,681,719,43,0,0,0,0,476,95,99,8,0,0,0,0,0,0,0,0,0,0,0,0,288,64,67,4,56,15,18,0,0,0,0,0,16.0,0.0,15.0,11.0,0.0,2.0,-38808.3078159,0.0,23.0,0.0,0.0,0.0,0.0,-1.8,53.86,0.09,35.53,522.42,5.754564316055287,6.39851481451881,6.074331792929293,6.208104529581527,3.3035092648239517,4.864253274613554,6.385500000000002,-7.565028905591031,0,5.97644425531
ZINC08433185,-29.3411,8.82278,5.41088,-2.22333,0,-1.27517,-23.2955,811.668,1,0.659811,3,0.412095,0.753618,0.246382,3530,811,821,37,582,133,135,6,316,71,71,5,0,0,0,0,0,0,0,0,114,29,31,1,0,0,0,0,0,0,0,0,0,0,0,0,36.0,0.0,29.0,4.0,0.0,4.0,-30732.8264302,1.0,24.0,0.0,0.0,0.0,0.0,-.7,46.86,0.27,55.89,632.37,7.041571001169681,7.357912422799426,6.6820671769896745,6.970071829559333,4.0342802899413455,5.512179244639667,6.8428999999999975,-8.045415672495357,0,5.96201728579
ZINC00703060,-28.5419,4.87903,6.63559,-5.38986,0,-0.328807,-26.4543,928.791,1,0.635097,2,0.414754,0.729119,0.270881,4355,960,993,52,159,36,38,1,916,201,202,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.0,1.0,21.0,6.0,0.0,0.0,-39192.1445233,1.0,31.0,0.0,0.0,1.0,0.0,-3.1,67.05,0.33,94.53,774.71,7.028026465084555,6.591421548951048,6.475696680153185,6.8751206820956865,5.321996282187441,6.012447490688755,7.321399999999999,-7.8335822090356615,0,6.02849220488
ZINC01953254,-28.5603,9.52806,-1.82197,-1.11321,0,0,-26.5325,704.359,0,0.629225,3,0.399668,0.781229,0.218771,3149,687,701,47,130,32,32,1,449,101,106,5,0,0,0,0,0,0,0,0,154,32,33,2,0,0,0,0,242,52,51,4,0,0,0,0,28.0,3.0,23.0,1.0,0.0,5.0,-14623.2541094,1.0,30.0,0.0,0.0,0.0,0.0,-1.8,43.49,0.10,55.40,496.42,6.457546403767951,6.4769642113997055,6.300630415861915,6.1399067701187695,7.067870310318706,6.012852346469762,6.132699999999999,-7.554267759178405,0,5.96546644883
ZINC00857173,-29.8207,4.21839,3.46156,-0.397649,0,0,-25.6791,790.345,0,0.662595,1,0.396499,0.772894,0.227106,3766,816,842,56,477,104,98,8,403,89,92,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,18,21,1,0,0,0,0,29.0,2.0,18.0,5.0,0.0,3.0,7215.12037518,0.0,26.0,0.0,0.0,0.0,0.0,-1.3,50.00,0.12,78.51,559.37,6.8013119320891375,7.305760052003552,6.701438775822213,6.810988937284935,5.057263746186604,5.760439392981897,6.186999999999999,-9.007565012968058,0,5.95826750598
ZINC08437631,-27.0078,28.7628,1.90466,-7.11655,0,0,-17.4923,744.206,0,0.659778,3,0.457296,0.820828,0.179172,3413,757,782,45,436,92,100,5,649,139,145,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.0,0.0,8.0,10.0,0.0,8.0,-211645.430847,1.0,27.0,0.0,0.0,0.0,0.0,-6.2,61.83,0.21,117.44,667.03,6.3784849781572595,6.938529863858361,6.277700540834985,6.7123042121212055,2.59036265307239,4.2700057044242605,6.3371,-6.371056916426199,0,5.96221300971
ZINC00881982,-22.5846,4.69975,4.89053,-4.8301,0,0,-21.2428,629.205,0,0.672858,1,0.431082,0.687574,0.312426,2048,446,443,24,514,113,112,4,528,123,120,7,0,0,0,0,0,0,0,0,106,20,25,1,0,0,0,0,177,39,42,2,0,0,0,0,27.0,1.0,15.0,11.0,0.0,0.0,10284.8962584,0.0,11.0,0.0,0.0,0.0,0.0,-1.3,50.24,0.07,109.07,446.11,5.7411491581729015,5.6938246314241345,5.583563697374519,5.828627185980686,3.1112281749960276,4.611017342847823,5.544000000000002,-4.457271989106384,0,5.95
ZINC02503433,-26.6742,6.22515,-1.59043,-0.254943,0,0,-25.9558,680.399,0,0.709903,1,0.443253,0.807266,0.192734,3937,815,862,57,272,55,61,3,371,78,81,4,0,0,0,0,0,0,0,0,150,28,31,2,0,0,0,0,0,0,0,0,0,0,0,0,32.0,3.0,12.0,9.0,0.0,0.0,47144.8022497,0.0,36.0,0.0,0.0,0.0,0.0,-.2,55.32,0.08,66.48,562.27,6.082804968120896,7.061821007714502,6.45832066809661,6.540119345265845,3.00192471844786,6.1672513438768926,6.2373999999999965,-9.179293629741256,0,6.02507391852
ZINC08439605,-39.6012,9.17157,-3.23495,0.0162964,0,0,-38.6655,871.784,0,0.676245,4,0.495899,0.789224,0.210776,5942,1315,1323,80,791,176,171,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63.0,2.0,16.0,22.0,0.0,3.0,6754.3955858,1.0,57.0,1.0,0.0,1.0,0.0,3.6,71.88,0.14,57.48,961.47,7.62232122955661,8.02890016072816,7.951620942279948,7.890757029970036,7.820482198342244,6.38549496936312,6.445100000000001,-10.09797057536675,0,5.97809323834
ZINC08434979,-32.3444,20.7539,4.70135,1.00201,0,0,-15.3163,830.715,0,0.69928,2,0.448501,0.734084,0.265916,4312,947,989,56,718,171,165,7,385,91,85,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,13,16,1,0,0,0,0,38.0,3.0,21.0,19.0,0.0,1.0,-101804.347721,1.0,32.0,0.0,0.0,0.0,0.0,-3.7,62.95,0.16,98.64,733.74,6.969612849964972,7.664317649628147,7.149876253746257,7.326908703463204,4.62186330492484,6.05701223377475,6.1398,-7.723593744770941,0,5.9790555572
ZINC00975181,-23.1278,4.92632,0.843628,-0.555977,0,0,-21.0882,609.991,0,0.659671,0,0.414842,0.770459,0.229541,2300,485,519,27,298,66,60,4,139,25,26,1,0,0,0,0,0,0,0,0,462,90,98,7,0,0,0,0,0,0,0,0,0,0,0,0,16.0,0.0,9.0,6.0,0.0,1.0,-70104.2373898,0.0,15.0,0.0,0.0,0.0,0.0,.4,33.98,0.25,23.55,415.21,6.493117732881657,6.5056914877344845,6.398118147297149,6.480373150294147,3.789243717141548,4.902948600892195,6.071700000000003,-6.5166922580474855,0,5.9648856408
ZINC02171957,-30.98,7.75492,1.49596,-1.09904,0,0,-27.3415,817.226,0,0.691923,2,0.422474,0.739241,0.260759,3623,778,810,46,340,72,72,6,825,171,180,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.0,0.0,18.0,7.0,0.0,2.0,-118694.906175,0.0,38.0,1.0,0.0,1.0,0.0,-3.5,55.71,0.20,95.12,655.77,6.696261770856163,6.650859639249643,6.312100940170946,6.5778900868575825,6.891430314382011,7.30423869603005,6.652899999999999,-6.646189453946836,0,5.97797332368
ZINC08433156,-33.0335,8.13471,6.22249,-1.98138,0,0,-25.9912,967.235,0,0.616748,1,0.454425,0.74929,0.25071,4225,954,968,50,387,87,87,4,697,144,165,7,0,0,0,0,0,0,0,0,128,27,28,1,0,0,0,0,0,0,0,0,0,0,0,0,25.0,3.0,15.0,10.0,0.0,8.0,-67796.1140166,0.0,29.0,0.0,0.0,1.0,0.0,-3.0,68.69,0.26,96.46,867.30,6.780471742682447,7.421968474414474,6.989445752358749,7.193618632811631,6.570624708869313,6.282181810258941,6.720699999999997,-8.155363601996385,0,5.99595668579
ZINC00074217,-16.4831,1.98529,5.16327,-1.35953,0,0,-12.2292,456.85,0,0.638934,0,0.497999,0.776539,0.223461,1780,375,402,19,267,52,55,2,0,0,0,0,539,117,120,7,0,0,0,0,0,0,0,0,100,21,25,1,0,0,0,0,0,0,0,0,14.0,0.0,5.0,16.0,0.0,0.0,-8476.352279,0.0,12.0,0.0,0.0,0.0,0.0,-2.7,46.35,0.07,17.30,341.26,5.383110186919131,4.903999084360081,4.58208922799423,4.556954378787884,2.2069634560169837,3.9988023645600217,4.860099999999999,-6.167341457107866,0,5.99315661056
ZINC00655611,-31.9733,6.94004,-0.778147,-0.118377,0,0,-30.1218,806.028,0,0.698283,3,0.38866,0.817626,0.182374,4377,956,945,58,323,70,70,4,413,93,83,3,0,0,0,0,0,0,0,0,0,0,0,0,158,37,36,2,0,0,0,0,0,0,0,0,36.0,1.0,19.0,10.0,0.0,2.0,-40292.2355869,0.0,37.0,1.0,0.0,1.0,0.0,2.5,50.36,0.36,62.55,697.40,7.77661322687386,7.525270407647908,6.854291566766565,6.841235182095674,7.264520322184704,6.397020623819837,7.497099999999997,-9.424808615223185,0,5.96088735729
ZINC08435579,-28.3255,6.78577,8.87118,-7.57453,0,-0.741364,-24.6153,763.395,1,0.686093,1,0.422052,0.698596,0.301404,3726,845,841,48,457,106,108,6,409,107,95,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.0,2.0,25.0,2.0,0.0,5.0,-253712.447245,2.0,27.0,1.0,0.0,1.0,0.0,-3.2,44.43,0.36,73.32,642.14,6.555029327901569,7.208739506660007,6.605111148240643,6.828636147963149,4.203357803786178,4.425062738361063,6.575299999999998,-6.196611504826293,0,5.95373045941
ZINC00624263,-31.4237,4.84907,7.47177,-4.70973,0,-1.19277,-28.2859,738.104,1,0.652696,2,0.454259,0.749754,0.250246,3328,688,724,44,355,64,73,5,679,142,155,9,0,0,0,0,0,0,0,0,0,0,0,0,166,37,38,2,0,0,0,0,0,0,0,0,44.0,1.0,2.0,16.0,0.0,0.0,20242.9446729,1.0,24.0,1.0,0.0,0.0,0.0,-1.8,45.72,0.43,69.26,667.37,6.757623347880548,6.276792057720058,5.878554594572089,6.255196187201683,5.519379247725322,6.082889406033384,7.116399999999998,-6.9126016920839435,0,5.97868705491
ZINC00626508,-32.7037,16.3679,3.6796,0.747474,0,0,-19.8926,789.501,0,0.688638,2,0.39921,0.717357,0.282643,4255,928,950,55,296,66,64,3,451,97,99,7,0,0,0,0,0,0,0,0,0,0,0,0,192,43,46,3,0,0,0,0,0,0,0,0,44.0,3.0,23.0,3.0,0.0,1.0,-58138.3265341,1.0,34.0,1.0,0.0,1.0,0.0,1.8,53.26,0.15,70.24,599.70,6.2597152636709,7.160592860028859,6.786801096847594,6.938309758907759,6.259464284733475,6.523565286675423,6.310200000000001,-9.413261827731333,0,5.96377309259
ZINC08439353,-27.3988,12.0319,11.424,-8.50592,0,-1.927,-19.7788,782.899,2,0.652052,5,0.377089,0.675913,0.324087,3263,760,734,37,439,103,101,5,742,173,167,10,0,0,0,0,0,0,0,0,181,39,39,3,0,0,0,0,0,0,0,0,0,0,0,0,39.0,0.0,26.0,6.0,0.0,10.0,-299531.795566,3.0,24.0,0.0,0.0,0.0,2.0,-.6,56.62,0.17,119.57,609.79,6.3469372228442165,7.251693011821505,6.536012640692636,6.816905665001664,4.521171346341631,4.483584421496192,6.343800000000001,-7.431236746605176,0,5.95886060744
ZINC00849793,-26.7181,4.879,7.76575,-2.21925,0,0,-19.2347,681.197,0,0.716492,2,0.400383,0.795218,0.204782,2656,555,565,39,410,92,93,5,296,69,62,2,671,129,148,12,0,0,0,0,168,37,37,2,0,0,0,0,124,24,29,1,0,0,0,0,24.0,3.0,14.0,11.0,0.0,2.0,757.487732303,0.0,15.0,0.0,0.0,0.0,0.0,-1.3,61.16,0.12,68.02,476.53,6.230791951525729,6.648985103618606,6.327019102453104,6.849510519591514,2.981646094317028,4.5978953061888275,4.981600000000002,-6.970485258577481,0,5.95270205999
ZINC00703050,-29.0068,5.14139,6.4821,-3.14697,0,0,-23.5272,745.675,0,0.722559,4,0.397162,0.763443,0.236557,3740,842,833,50,399,79,87,6,830,192,190,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.0,1.0,22.0,6.0,0.0,0.0,-33951.6822118,0.0,23.0,0.0,0.0,0.0,0.0,.5,47.27,0.39,95.03,577.68,5.444758318668496,7.224810315184814,6.661637434787438,6.8677774076479,4.9036005929357795,4.019606000168336,6.3603,-8.461296557703342,0,5.96987575272
ZINC00622817,-23.2568,5.61212,6.26303,-2.32692,-1.44267,0,-19.4229,801.899,1,0.667895,1,0.419725,0.713975,0.286025,3543,785,803,44,596,134,133,9,392,91,91,4,0,0,0,0,0,0,0,0,0,0,0,0,162,35,39,2,0,0,0,0,0,0,0,0,33.0,0.0,12.0,4.0,0.0,10.0,-68536.119386,1.0,15.0,1.0,0.0,1.0,0.0,2.2,64.21,0.14,106.18,641.99,6.207874589733608,7.513992543290043,6.932861500349324,7.0328345008880015,3.543400204828552,5.139865109740755,5.4521000000000015,-6.667319662726736,0,5.96743252815
ZINC02062159,-38.3916,48.0426,-0.954184,-1.29306,0,0,-15.708,916.23,0,0.714667,2,0.409026,0.736515,0.263485,4987,1107,1127,72,179,31,34,3,241,55,57,2,0,0,0,0,0,0,0,0,0,0,0,0,150,40,36,0,0,0,0,0,0,0,0,0,37.0,6.0,26.0,21.0,1.0,10.0,8399.40030936,1.0,42.0,1.0,0.0,1.0,0.0,-.4,56.57,0.22,38.33,697.24,7.5970171583895105,6.936440066600062,6.965012051337553,6.91436621711622,6.997827202283876,6.9252366721052825,6.954799999999999,-10.545717646414808,0,6.02235821853
ZINC00645498,-23.7146,10.7305,4.37527,-2.46546,0,0,-17.4341,733.734,0,0.640874,2,0.469373,0.748201,0.251799,2965,621,626,40,535,106,122,6,367,83,82,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,222,45,51,4,27.0,2.0,17.0,23.0,0.0,0.0,-54318.8057673,1.0,16.0,0.0,0.0,0.0,0.0,-2.6,50.38,0.23,90.30,599.42,5.684213794125439,6.909558884781882,6.419331504067832,6.437719150238652,4.217860023155847,5.518639537741021,6.326600000000002,-4.904692799812013,0,5.9987867082
ZINC08435634,-25.0948,4.83883,4.83015,-2.80757,0,0,-21.8217,716.246,0,0.64037,3,0.375488,0.735003,0.264997,2617,573,586,30,740,150,162,9,659,132,140,11,0,0,0,0,0,0,0,0,115,24,23,1,134,32,31,1,0,0,0,0,0,0,0,0,46.0,0.0,6.0,9.0,0.0,4.0,-136373.83465,0.0,25.0,1.0,0.0,1.0,0.0,.1,57.24,0.12,125.87,512.73,6.979268783467442,6.79649926479077,6.363304680669006,6.743879469252971,4.365778049212117,5.073731876102703,5.871999999999998,-6.33847532328776,0,5.97126614386
ZINC00659695,-21.1182,9.47496,-2.92877,-1.25683,0,0,-20.2626,572.508,0,0.704051,0,0.582036,0.826507,0.173493,3143,669,726,55,234,43,47,2,411,84,97,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,14,18,1,0,0,0,0,38.0,6.0,0.0,13.0,0.0,1.0,10168.1258052,1.0,33.0,0.0,0.0,0.0,0.0,-6.8,52.24,0.17,72.73,586.11,5.716806870772695,6.392988334498832,6.167594197080698,5.917181903651904,4.898075289711582,6.42664779892345,6.458100000000001,-5.683291340100384,0,5.96086238726
ZINC08433335,-29.7297,4.53101,10.5007,-3.05993,0,0,-20.7444,947.637,0,0.594034,3,0.450544,0.697866,0.302134,3480,803,808,38,813,188,188,9,523,118,130,4,0,0,0,0,0,0,0,0,241,56,60,3,0,0,0,0,0,0,0,0,0,0,0,0,32.0,0.0,19.0,7.0,0.0,11.0,-152702.730162,0.0,21.0,0.0,0.0,2.0,0.0,.3,72.80,0.18,157.35,751.23,6.42154376979762,7.576033602453097,7.104250838134085,7.443044006882006,4.0656962819539135,6.170861938782546,5.7609,-6.159551669143952,0,5.95563588292
ZINC08435211,-22.1421,5.00062,2.2198,-1.19624,0,0,-20.0353,595.936,0,0.672719,1,0.42537,0.686908,0.313092,2763,580,602,42,652,140,140,9,368,84,87,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.0,2.0,17.0,7.0,0.0,0.0,-51243.1769063,0.0,28.0,0.0,0.0,0.0,0.0,-5.1,37.38,0.12,94.03,429.79,5.4270496080235615,7.073698546564547,6.458448378565878,6.39848989277389,3.97494443984954,4.708261141039261,5.461500000000001,-6.821318295786355,0,5.95982618929
ZINC08438043,-35.2353,10.0169,-1.59622,-0.592805,0,0,-32.4097,905.728,0,0.62665,1,0.420247,0.802692,0.197308,4377,948,1006,59,250,59,58,3,786,167,172,11,0,0,0,0,0,0,0,0,133,33,32,1,0,0,0,0,0,0,0,0,0,0,0,0,32.0,1.0,21.0,5.0,0.0,9.0,6339.39582494,0.0,40.0,0.0,0.0,0.0,0.0,-2.7,62.23,0.27,69.59,739.22,6.592836235657336,7.306611849317346,6.9925248585858615,7.143132922799427,6.251351859079119,5.386746021892326,6.431300000000001,-8.090015872385088,0,6.00988483014
ZINC08437506,-30.3116,8.50806,2.36744,-1.84141,0,0,-25.4672,812.598,0,0.701481,2,0.420788,0.684424,0.315576,3762,830,848,42,326,71,70,4,555,113,114,7,0,0,0,0,0,0,0,0,109,30,26,1,0,0,0,0,0,0,0,0,0,0,0,0,40.0,0.0,12.0,11.0,0.0,7.0,-15621.9544424,1.0,33.0,1.0,0.0,1.0,0.0,-5.1,50.48,0.35,60.03,687.22,6.979424045149926,6.836549227827731,6.324048772005768,6.684630497835498,5.50322087188799,6.452946618703411,7.114499999999997,-7.513707485693983,0,5.98268224647
ZINC02061946,-28.5537,5.21171,1.18954,-2.90967,0,0,-28.1681,860.527,0,0.65426,3,0.45316,0.671531,0.328469,3431,798,803,38,91,23,24,1,839,177,187,11,0,0,0,0,0,0,0,0,73,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,42.0,1.0,28.0,2.0,0.0,13.0,-93621.7979002,1.0,31.0,1.0,0.0,1.0,0.0,-3.9,54.14,0.26,66.88,680.54,6.55469536028636,5.777980677489182,5.461183264069266,6.41443398051948,5.7860398430487505,5.741492098349377,5.512900000000001,-6.441948331073443,0,5.98722756318
ZINC08439898,-26.8321,4.7942,8.65135,-0.117733,0,0,-15.9924,810.342,0,0.668053,4,0.444563,0.704485,0.295515,3709,833,833,47,262,63,64,2,605,132,139,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.0,4.0,20.0,4.0,0.0,3.0,-39494.8018264,0.0,23.0,0.0,0.0,0.0,0.0,-4.9,21.12,0.77,93.00,750.45,6.40850121955787,5.962765408424905,5.755972706502648,6.276728648573644,3.5295854025901843,4.829312387418182,6.9497000000000035,-5.630248554621463,0,5.96029151498
ZINC02124700,-33.1603,55.796,7.05925,-3.76999,0,0,-0.32808,806.886,0,0.686945,2,0.451125,0.692454,0.307546,3159,721,724,33,192,54,50,1,603,130,131,8,0,0,0,0,0,0,0,0,70,20,21,1,313,66,72,4,0,0,0,0,0,0,0,0,47.0,1.0,31.0,7.0,0.0,8.0,-6128.31543637,3.0,30.0,1.0,0.0,1.0,0.0,-2.6,60.58,0.28,69.15,644.20,7.730797999776335,6.305864461038964,6.201788106782103,6.471164187201688,5.9587247369387235,6.574636005797137,7.080299999999999,-7.662529391316887,0,6.00410883337
ZINC00625770,-24.8929,4.8101,2.36019,-2.99314,0,0,-24.0374,792.777,0,0.688144,7,0.493602,0.581209,0.418791,3580,830,826,51,326,71,78,4,890,187,198,12,0,0,0,0,0,0,0,0,130,37,32,1,0,0,0,0,0,0,0,0,0,0,0,0,36.0,3.0,18.0,3.0,0.0,7.0,-143506.564487,0.0,19.0,0.0,0.0,0.0,0.0,-5.5,62.27,0.26,103.73,683.29,6.550616803108687,6.9032573090243075,6.062461680362123,6.346582514929521,5.377668272122765,5.282815504001273,6.283,-6.308620345939414,0,5.95908947612
ZINC00881501,-32.758,143.95,3.44455,-0.757906,0,0,48.3833,796.078,0,0.633349,4,0.448954,0.722175,0.277825,2863,661,678,31,399,94,92,4,371,89,90,4,0,0,0,0,0,0,0,0,122,30,31,1,184,38,43,2,0,0,0,0,0,0,0,0,62.0,0.0,34.0,2.0,0.0,5.0,-23233.0536194,0.0,38.0,2.0,0.0,1.0,0.0,-3.3,59.09,0.09,85.62,585.83,6.741706345631201,6.365774482128981,6.288991063214565,6.493943282273277,7.840588531615522,6.570186755012046,7.167000000000001,-5.112686883798988,0,5.97326842714
ZINC08437965,-31.2049,6.07881,2.40653,-2.93933,0,0,-29.1833,888.981,0,0.691381,2,0.415719,0.721558,0.278442,3857,833,871,51,500,109,107,8,466,104,114,6,0,0,0,0,0,0,0,0,300,71,66,4,98,19,25,1,0,0,0,0,0,0,0,0,29.0,3.0,20.0,13.0,0.0,1.0,-20371.6173739,0.0,31.0,0.0,0.0,0.0,0.0,1.0,58.07,0.12,62.21,629.13,7.033682741087636,7.537115596348086,6.972871830031087,7.181773574314577,5.2495725882692446,4.8801710878062305,6.376600000000001,-8.991182449011081,0,5.95
ZINC03066739,-32.0765,5.91548,0.618184,-3.37455,0,0,-32.5335,768.816,0,0.710955,3,0.404459,0.761582,0.238418,3583,771,770,54,443,100,94,4,638,143,138,7,0,0,0,0,0,0,0,0,129,24,25,1,0,0,0,0,0,0,0,0,0,0,0,0,55.0,2.0,15.0,14.0,0.0,0.0,1186.5994989,1.0,41.0,1.0,0.0,1.0,0.0,-3.5,62.83,0.09,118.02,602.96,6.71741478592323,6.964475333721831,6.550066070984577,6.677262979020969,6.151597823232022,5.729604241694822,6.589600000000002,-8.836692078823999,0,5.9769819449
