Name Interface_Energy Label
ZINC08435254 -14.8005 0
ZINC00877957 -17.3673 0
ZINC00694321 -19.1679 0
ZINC00970963 -22.0496 0
ZINC03238049 -26.7893 0
ZINC08439822 -5.22876 0
ZINC08439350 -24.8536 0
ZINC08434867 -21.3617 0
ZINC00663235 -14.5593 0
ZINC00381911 -1.86617 0
ZINC08437931 -27.9871 0
ZINC08437224 -26.9276 0
ZINC00862950 -15.6778 0
ZINC00625767 -21.0916 0
ZINC00703038 -23.5535 0
ZINC00645825 -11.819 0
ZINC08439362 -17.1784 0
ZINC02063547 -21.6653 0
ZINC08435335 -0.786183 0
ZINC00867614 -30.1001 0
ZINC02170853 -26.0649 0
ZINC08395141 -18.9898 0
ZINC00634115 -19.3104 0
ZINC00857358 -27.2051 0
ZINC08435055 -19.6583 0
ZINC00856956 -18.4974 0
ZINC00864718 -17.6358 0
ZINC08437248 -13.5153 0
ZINC08437848 -16.283 0
ZINC00841851 -7.07436 0
ZINC00848995 -10.0547 0
ZINC08435629 -22.6867 0
ZINC06270540 7.77751 0
ZINC00828732 -25.5128 0
ZINC08434988 -15.9934 0
ZINC00695022 -22.3016 0
ZINC08439530 -20.3816 0
ZINC08439664 -25.8808 0
ZINC06147718 -23.8663 0
ZINC02900087 -19.1223 0
ZINC00662898 -17.6547 0
ZINC02666668 -11.2083 0
ZINC01012618 -25.6244 0
ZINC00869085 -21.6167 0
ZINC08433088 -23.8697 0
ZINC08434834 -30.1663 0
ZINC01013140 -25.705 0
ZINC00851289 -22.9353 0
ZINC08434908 -17.4944 0
ZINC01761296 -21.7632 0
ZINC08435127 -22.5642 0
ZINC08437570 -22.9651 0
ZINC02164279 -23.9362 0
ZINC08435043 -11.6391 0
ZINC08438177 -26.8833 0
ZINC01019341 -0.237927 0
ZINC08438268 -21.0197 0
ZINC08435163 -19.3858 0
ZINC08434811 -25.4648 0
ZINC00676203 -8.76632 0
ZINC00970487 -19.9537 0
ZINC00430528 -14.4721 0
ZINC04182260 -17.2586 0
ZINC08438165 -24.3743 0
ZINC01012622 -14.5164 0
ZINC00675399 -18.0294 0
ZINC08438767 -27.1301 0
ZINC00623495 -6.31342 0
ZINC00374021 -21.4487 0
ZINC00907402 -24.3331 0
ZINC01830761 -23.7881 0
ZINC08437631 -37.4105 0
ZINC00727935 -26.1977 0
ZINC08438734 -16.9465 0
ZINC02063566 -21.9415 0
ZINC00865379 -21.1713 0
ZINC08438948 -20.2241 0
ZINC01893075 -24.2991 0
ZINC08437719 -17.4203 0
ZINC08434879 -25.6483 0
ZINC01802702 -2.61363 0
ZINC02067623 -22.1294 0
ZINC00645898 -18.3861 0
ZINC01013299 -27.1091 0
ZINC08434914 -15.7671 0
ZINC00625470 -22.7889 0
ZINC01884430 -20.4211 0
ZINC08439317 -29.4385 0
ZINC00630488 -23.1601 0
ZINC00646611 -16.9054 0
ZINC03770286 -17.0483 0
ZINC08438399 -28.6961 0
ZINC08433433 -12.5348 0
ZINC01792428 -19.0117 0
ZINC08433312 -13.5728 0
ZINC00675767 -23.0974 0
ZINC08438009 -21.2665 0
ZINC08439116 -7.58019 0
ZINC00625770 -27.4746 0
ZINC00627687 -16.8779 0
ZINC00624591 -13.8974 0
ZINC08439381 -19.3116 0
ZINC00655299 -7.00374 0
ZINC02170558 -15.8746 0
ZINC06378686 -33.1782 0
ZINC08439366 -29.1684 0
ZINC08436909 -15.9572 0
ZINC00629164 -16.0527 0
ZINC00881818 -8.96493 0
ZINC00868854 -20.31 0
ZINC02064095 -26.0647 0
ZINC08437837 -15.7834 0
ZINC00625896 -12.583 0
ZINC00848672 -13.9979 0
ZINC01801792 -24.4326 0
ZINC00387112 -14.5443 0
ZINC08437157 -22.5198 0
ZINC08434915 -16.3839 0
ZINC00623808 -24.5009 0
ZINC01882906 -21.0568 0
ZINC08434757 -21.5796 0
ZINC02380267 -16.8083 0
ZINC08438797 -17.3778 0
ZINC00851794 -19.4761 0
ZINC02064400 -13.4456 0
ZINC08439345 -28.8905 0
ZINC01019683 -23.3741 0
ZINC00659339 -16.0691 0
ZINC08439149 -26.3531 0
ZINC08435614 -19.2 0
ZINC00881538 -16.6093 0
ZINC02483499 -33.1447 0
ZINC08439719 -0.52442 0
ZINC08433435 -17.0834 0
ZINC08438077 -26.2889 0
ZINC00873044 -28.3837 0
ZINC01873774 -23.2991 0
ZINC02163547 -25.9192 0
ZINC00625398 -25.7572 0
ZINC00971811 -18.0694 0
ZINC08438063 -14.5761 0
ZINC08437612 -23.4605 0
ZINC04112603 -16.4087 0
ZINC00675849 -20.9822 0
ZINC00702925 -12.6216 0
ZINC08438217 8.46881 0
ZINC01889816 -16.7372 0
ZINC00624626 -11.8683 0
ZINC00645888 -22.7463 0
ZINC08438090 -25.0913 0
ZINC08433162 -22.5321 0
ZINC02171123 -3.72402 0
ZINC08434828 -17.5954 0
ZINC02062194 -25.13 0
ZINC01011789 -25.2927 0
ZINC08435522 -11.1729 0
ZINC08438288 2.22267 0
ZINC08439464 -24.938 0
ZINC08438115 -23.432 0
ZINC08439919 -25.0739 0
ZINC00643556 -16.1134 0
ZINC00623095 -9.14958 0
ZINC06474045 -7.38255 0
ZINC00702673 -16.6946 0
ZINC08438646 -19.039 0
ZINC08439934 -20.2851 0
ZINC00702450 -5.52931 0
ZINC02167569 -17.4871 0
ZINC02170156 -24.6434 0
ZINC08438257 -19.9686 0
ZINC00633868 -23.3064 0
ZINC00625026 -3.11231 0
ZINC08435118 -7.38741 0
ZINC08435579 -19.3392 0
ZINC08436817 -6.37568 0
ZINC04177648 -0.748001 0
ZINC01797117 -19.2624 0
ZINC00646911 -8.69184 0
ZINC00198961 -21.8757 0
ZINC00624707 -26.5131 0
ZINC00868985 -28.9436 0
ZINC00857428 -24.1832 0
ZINC06195205 63.0742 0
ZINC08435057 -15.3177 0
ZINC08438884 -14.9239 0
ZINC02064325 -21.7492 0
ZINC02161950 -23.4001 0
ZINC08437698 -16.1687 0
ZINC02162107 -15.3374 0
ZINC00678273 -4.706 0
ZINC02071443 -11.4625 0
ZINC02161536 -11.1339 0
ZINC08438076 -22.5044 0
ZINC00630239 -15.6698 0
ZINC01012772 -23.2508 0
ZINC00880918 -20.1483 0
ZINC08438987 -11.6978 0
ZINC00797199 -14.1703 0
ZINC08433304 -25.365 0
ZINC08438043 -35.1897 0
ZINC00974814 7.58644 0
ZINC08436818 -19.3778 0
ZINC00723841 -24.8701 0
ZINC04149911 -26.8423 0
ZINC02061946 -23.9131 0
ZINC00819726 -17.7004 0
ZINC00872960 -14.9728 0
ZINC00643498 -0.893941 0
ZINC08437733 -4.30929 0
ZINC08438028 -22.8037 0
ZINC08435064 -26.1684 0
ZINC06444928 -19.2541 0
ZINC01896204 -21.3165 0
ZINC00624418 -22.0127 0
ZINC00629977 -26.9201 0
ZINC00695005 -18.8535 0
ZINC08438355 -35.6664 0
ZINC00693638 -16.2893 0
ZINC00850367 1.93017 0
ZINC02162114 -14.1631 0
ZINC08437658 -15.1819 0
ZINC00890195 -24.1872 0
ZINC00653533 -23.2072 0
ZINC00643358 -26.3841 0
ZINC08438755 -22.9389 0
ZINC08434806 -4.11599 0
ZINC02163509 -1.60247 0
ZINC00702446 -21.9677 0
ZINC00646549 -18.3102 0
ZINC08438527 -16.5083 0
ZINC00623937 -3.58119 0
ZINC00196127 -11.6468 0
ZINC02062200 -23.0516 0
ZINC08438140 -19.9103 0
ZINC01849163 -31.4894 0
ZINC08435635 -23.3851 0
ZINC08437638 -4.64138 0
ZINC08439753 -25.2357 0
ZINC06135987 -16.1295 0
ZINC02071270 -4.19228 0
ZINC08438089 -7.3431 0
ZINC08438491 -23.0328 0
ZINC00189848 -15.4398 0
