Name,fa_atr,fa_rep,fa_sol,fa_elec,hbond_bb_sc,hbond_sc,Interface_Energy,Total_BSA,Interface_HB,Total_packstats,Interface_unsat,Total_pose_exposed_SASA,interface_hydrophobic_sasa,interface_polar_sasa,6.6,7.6,8.6,16.6,6.7,7.7,8.7,16.7,6.8,7.8,8.8,16.8,6.9,7.9,8.9,16.9,6.15,7.15,8.15,16.15,6.16,7.16,8.16,16.16,6.17,7.17,8.17,16.17,6.35,7.35,8.35,16.35,6.53,7.53,8.53,16.53,SIDE_flex_ALPHA,SIDE_flex_BETA,SIDE_flex_OTHER,BACK_flex_ALPHA,BACK_flex_BETA,BACK_flex_OTHER,TotalElec,TotalHbond,Hphobe_contact,Pi_Pi,T-stack,Cation-pi,Salt_Bridge,diff_entropy,pienergy,fsp3,polarsurfacearea,vdwsa,nnscore,rfscore_v1,rfscore_v3,rfscore_v2,PLEClinear_p5_l1_s65536,PLECnn_p5_l1_s65536,PLECrf_p5_l1_s65536,vina_affinity,Label,rfscorevs
ZINC00848992,-29.2143,7.51972,3.59447,-1.37134,0,0,-23.204,715.36,0,0.540481,5,0.379459,0.684175,0.315825,2761,754,787,20,218,65,61,2,208,64,57,2,0,0,0,0,0,0,0,0,87,26,23,1,314,83,93,2,0,0,0,0,0,0,0,0,34.0,0.0,13.0,13.0,0.0,11.0,54512.0819264,0.0,26.0,0.0,0.0,0.0,0.0,-2.4,50.75,0.00,55.13,480.16,5.458236889337366,6.597340006493511,6.295449784924215,6.331775743867248,3.200487103687303,5.502083038472935,5.9529000000000005,-6.841697550284373,0,5.96681484922
ZINC05728874,-27.9675,3.86039,11.7294,-1.35341,0,0,-17.2697,776.476,0,0.525329,3,0.303341,0.658767,0.341233,2240,633,640,16,458,124,129,3,187,48,51,1,638,179,188,5,0,0,0,0,0,0,0,0,96,32,31,1,0,0,0,0,0,0,0,0,49.0,0.0,19.0,6.0,0.0,1.0,42541.3094309,0.0,20.0,0.0,0.0,0.0,0.0,.4,74.05,0.12,46.40,436.34,7.7628147751226155,6.701824633144631,6.419826180763681,6.625370454545455,3.5144126315525535,4.9144780340454135,6.124199999999999,-8.08256503409765,0,5.99926472673
ZINC02071979,-30.4502,60.9285,12.0346,0.738766,0,0,14.4554,787.557,0,0.554988,5,0.437484,0.780294,0.219706,2714,733,752,21,617,168,174,3,249,64,64,2,0,0,0,0,0,0,0,0,147,43,39,1,0,0,0,0,0,0,0,0,0,0,0,0,66.0,0.0,0.0,30.0,0.0,4.0,-64440.8975282,1.0,31.0,0.0,0.0,0.0,0.0,-4.8,42.20,0.29,68.93,595.20,7.716873106464421,7.351967166056165,7.048196711621708,7.196994717782222,4.80236231188613,5.675501518193044,6.420699999999999,-3.351893708074417,0,5.97586232974
ZINC08435116,-33.3792,9.69903,5.91135,-3.29357,0,0,-24.3931,803.41,0,0.532727,7,0.387753,0.62931,0.37069,2903,788,826,22,229,68,71,2,186,48,48,1,0,0,0,0,0,0,0,0,134,39,37,1,204,51,52,2,0,0,0,0,0,0,0,0,60.0,0.0,29.0,10.0,0.0,6.0,-95712.7182052,1.0,26.0,0.0,0.0,0.0,0.0,-2.4,43.64,0.18,32.34,540.67,7.947132512194299,6.440923766054208,6.341658619158618,6.562745130230878,5.542369088515896,4.814229303954845,6.610199999999999,-8.482671300400359,0,5.96821410367
ZINC08435276,-37.6642,7.02849,10.7387,-6.02444,0,-1.72803,-30.932,875.801,1,0.541704,9,0.44611,0.682761,0.317239,3511,999,1009,31,388,114,108,3,351,106,104,3,0,0,0,0,0,0,0,0,172,48,49,1,0,0,0,0,0,0,0,0,0,0,0,0,54.0,0.0,25.0,7.0,0.0,20.0,-118276.474237,3.0,23.0,0.0,0.0,0.0,0.0,-6.9,49.62,0.44,82.53,880.15,7.551027781789318,7.534157164835159,7.03046476379177,7.162535319957814,6.38797531674865,7.383596954956792,5.924000000000001,-6.4446051547279355,0,5.97045410526
ZINC08435305,-28.8576,5.67763,1.58414,-2.318,0,0,-26.3316,699.201,0,0.546708,3,0.428351,0.703838,0.296162,3121,863,890,23,128,38,34,1,351,94,89,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,14,16,1,0,0,0,0,41.0,0.0,11.0,13.0,0.0,1.0,-70768.0379688,0.0,25.0,0.0,0.0,0.0,0.0,-.9,41.66,0.13,39.19,508.58,6.755523560913997,6.904371258297251,6.416298455266962,6.20262508402708,3.9907829360206137,4.585339943740855,6.193599999999999,-7.884708495267601,0,5.95955556742
ZINC00627441,-25.9149,4.64892,5.62329,-2.43032,0,0,-21.2148,754.835,0,0.552208,2,0.399211,0.734149,0.265851,3097,835,855,26,434,117,119,3,431,123,124,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.0,0.0,13.0,17.0,0.0,0.0,-6369.65377808,0.0,25.0,0.0,0.0,0.0,0.0,-4.3,43.68,0.35,89.95,647.57,6.565004470882469,6.885928644411138,6.42099186408036,6.803608973581971,5.473976349046531,4.514854541639049,6.630299999999997,-7.1948689050576435,0,5.96170111435
ZINC02666668,-28.5873,6.01077,3.21223,-1.09169,0,0,-22.7936,718.948,0,0.531935,5,0.378703,0.686973,0.313027,2438,660,670,18,181,52,47,1,259,64,67,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,386,111,116,3,0,0,0,0,24.0,0.0,18.0,11.0,0.0,2.0,42477.0719135,0.0,23.0,1.0,0.0,0.0,0.0,-2.0,30.64,0.61,38.33,531.57,7.272426888486885,6.003498765123769,5.584979523754027,5.9464855640470615,4.552192676412301,6.1187389077573195,6.795399999999997,-6.679368602735192,0,5.95617940009
ZINC00853504,-24.0303,56.5806,5.13954,1.05922,0,0,12.7297,671.217,0,0.545989,6,0.457019,0.769081,0.230919,1790,486,483,17,339,94,92,3,400,108,107,3,0,0,0,0,0,0,0,0,153,39,42,1,108,33,35,1,62,16,16,1,0,0,0,0,14.0,0.0,30.0,1.0,0.0,12.0,3192.55719439,1.0,14.0,0.0,0.0,0.0,0.0,-3.0,48.90,0.12,77.25,489.14,5.614402267580035,5.601828744866249,5.4039696134421105,5.660006547952053,3.1102482169666006,4.0458079541933625,5.9075999999999995,-4.606799633896793,0,5.95
ZINC08439981,-29.8472,5.66177,1.38586,-2.71022,0,0,-28.1661,770.579,0,0.540524,5,0.403287,0.77064,0.22936,2563,683,712,20,280,73,81,3,238,74,63,2,0,0,0,0,0,0,0,0,164,42,45,2,260,64,70,2,0,0,0,0,0,0,0,0,29.0,0.0,28.0,12.0,0.0,6.0,7384.03105284,2.0,29.0,1.0,0.0,0.0,0.0,-3.4,55.50,0.25,64.11,577.82,7.291538192366305,6.583532895160401,6.118996951603944,6.37968908563658,6.636794633311193,6.179583995976659,6.7701999999999956,-7.131042842989747,0,5.98551966233
ZINC08438216,-21.9317,4.31712,3.06788,-1.71317,0,0,-17.9541,643.584,0,0.561366,4,0.393311,0.698733,0.301267,1777,511,514,15,147,45,48,2,371,109,107,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,320,86,89,2,21.0,0.0,2.0,4.0,0.0,1.0,-43581.68127,0.0,8.0,0.0,0.0,0.0,0.0,-2.2,40.24,0.13,75.71,414.93,4.962441280882286,5.433592261405262,4.960446402153404,4.883100786047283,2.673339841887124,4.545745655970131,5.052599999999999,-4.87016578803898,0,5.95868865283
ZINC08395141,-28.6298,6.23623,4.58767,0.0911458,0,0,-22.0058,669.04,0,0.520536,5,0.4426,0.744334,0.255666,2135,562,583,17,328,85,91,3,325,83,94,2,0,0,0,0,0,0,0,0,101,25,27,1,0,0,0,0,0,0,0,0,0,0,0,0,33.0,0.0,39.0,8.0,0.0,7.0,-56492.8231648,3.0,19.0,0.0,0.0,0.0,0.0,-2.7,37.52,0.24,63.25,476.47,6.707024971451064,5.683663604839605,5.7258998353868344,6.067623227272723,5.5634175353216815,5.786935309101042,6.2304,-5.722084317355896,0,5.96911257344
ZINC00881599,-33.8487,30.8391,5.67773,4.33177,0,0,-8.05034,914.479,0,0.560428,3,0.351367,0.686767,0.313233,2996,822,829,24,452,124,127,3,436,112,117,4,0,0,0,0,0,0,0,0,134,38,37,1,0,0,0,0,0,0,0,0,0,0,0,0,45.0,0.0,34.0,14.0,0.0,12.0,-95046.3460088,1.0,38.0,0.0,0.0,0.0,0.0,-4.5,56.71,0.12,88.69,612.77,6.988569457865306,7.080071802586303,6.98932176107226,6.911877735209232,4.782634612541346,4.153009084965675,6.360900000000002,-7.255969314227564,0,6.00268919702
ZINC08435433,-27.7608,6.09597,4.63492,-3.48457,0,-0.889527,-23.7694,820.003,1,0.543603,5,0.453871,0.642938,0.357062,3108,876,893,24,210,66,66,2,570,158,164,4,0,0,0,0,0,0,0,0,0,0,0,0,98,24,27,1,0,0,0,0,0,0,0,0,47.0,0.0,13.0,4.0,0.0,12.0,-26327.8458028,2.0,23.0,0.0,0.0,0.0,0.0,-8.5,59.70,0.19,109.41,658.88,6.282437362559182,5.9427052041846995,5.755110051448547,5.959889284271284,4.51152248500462,4.589160786047971,6.1831,-6.373468082349226,0,5.968543914
ZINC08435490,-35.336,26.8562,12.6211,-5.02164,0,0,-13.7939,867.012,0,0.530869,8,0.398694,0.711138,0.288862,3117,835,865,28,346,91,94,3,544,139,144,5,0,0,0,0,0,0,0,0,0,0,0,0,148,40,42,1,0,0,0,0,0,0,0,0,59.0,0.0,40.0,2.0,0.0,16.0,-87038.829722,3.0,30.0,2.0,0.0,0.0,0.0,-1.6,68.14,0.00,103.86,620.98,7.788391708145563,6.917818213730707,6.956652244588745,6.792402209956708,5.3757584050922675,5.465911895448656,6.300800000000001,-9.510152844323894,0,6.05256142631
ZINC02155841,-31.834,6.43898,12.9747,-9.41707,-2.05613,0,-27.2113,774.924,2,0.512889,4,0.43042,0.710861,0.289139,3083,815,862,25,192,50,55,2,714,202,201,6,97,23,25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.0,0.0,36.0,7.0,0.0,18.0,-313569.767883,2.0,25.0,0.0,0.0,0.0,1.0,-6.6,67.03,0.04,113.01,568.08,5.5938096194922915,5.874992002164508,6.032574846054524,6.438358960317466,3.8900164015885714,4.399279849917055,6.2532000000000005,-7.946833779335226,0,5.99848470866
ZINC01891126,-16.6014,37.3424,10.7252,-1.53271,0,0,12.7297,501.476,0,0.548039,2,0.472934,0.68083,0.31917,1516,420,419,11,218,62,60,2,183,56,54,2,1139,297,327,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.0,0.0,13.0,5.0,0.0,15.0,-2013.10490069,2.0,5.0,0.0,0.0,0.0,0.0,-4.1,81.32,0.27,58.20,376.26,4.9480716487263035,4.413407790764789,4.5929699076479125,4.911512562104564,2.4291643652985244,3.766262165817892,4.847300000000001,-5.544641280656845,0,5.95079357497
ZINC00237625,-26.7864,20.8724,3.03661,-0.250796,0,0,-12.7863,695.203,0,0.544209,2,0.390076,0.750686,0.249314,2382,616,654,18,156,43,46,1,251,64,66,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.0,0.0,25.0,6.0,0.0,1.0,-1760.14953155,0.0,27.0,1.0,0.0,0.0,0.0,-3.8,23.27,0.61,38.33,499.20,5.563018244906138,5.602268046564546,5.638477611277616,5.5246221976911984,2.59673894659281,4.002999614581076,6.918199999999998,-4.995292564987271,0,5.99251118907
ZINC08439793,-31.8,59.0045,3.40345,-1.35798,0,0,1.82293,835.389,0,0.565485,3,0.468597,0.762648,0.237352,2541,671,698,24,476,129,134,4,204,54,58,3,178,48,49,1,0,0,0,0,67,18,18,1,56,13,18,0,142,39,39,1,0,0,0,0,33.0,0.0,18.0,9.0,0.0,10.0,21092.4994829,1.0,34.0,0.0,0.0,0.0,0.0,-4.3,77.36,0.21,81.75,733.83,7.447699119117807,6.969220891330895,6.734898505772008,6.909440913086914,7.018012344873771,5.875934365821288,6.599599999999999,-6.56471956770784,0,5.96261800285
ZINC00650401,-30.0493,24.5216,11.1762,-6.28102,0,0,-12.9866,783.855,0,0.565809,4,0.398711,0.713215,0.286785,2277,613,632,19,549,144,155,4,186,48,53,2,379,107,112,3,0,0,0,0,185,45,51,1,0,0,0,0,0,0,0,0,0,0,0,0,45.0,0.0,29.0,10.0,0.0,10.0,-169054.607568,1.0,21.0,0.0,0.0,0.0,0.0,-4.3,65.66,0.16,86.28,529.65,6.956488421306135,7.263305657009656,7.020627265512268,6.936493396381394,5.595288575978479,5.429368519300453,6.168500000000002,-6.470483079691808,0,5.98814735987
ZINC06544641,-35.7569,6.16459,3.22888,0.122187,0,0,-30.6944,897.368,0,0.52901,6,0.399642,0.735803,0.264197,3685,1016,1046,31,516,141,139,4,224,62,64,2,0,0,0,0,0,0,0,0,171,46,47,1,0,0,0,0,0,0,0,0,0,0,0,0,35.0,0.0,30.0,11.0,0.0,11.0,-27372.9011457,0.0,30.0,0.0,0.0,0.0,0.0,-2.4,58.78,0.13,56.22,649.22,6.910486994099524,7.650880837273833,7.267577870573869,7.35780120856921,5.238618960079076,5.156672163364951,6.509199999999997,-9.62153084232078,0,6.05273280833
ZINC08435605,-31.5961,7.45257,6.82233,-7.61527,0,-0.641454,-29.5498,722.685,1,0.532573,5,0.424093,0.74002,0.25998,1901,516,516,17,611,166,176,5,344,103,109,3,0,0,0,0,0,0,0,0,162,42,43,1,0,0,0,0,176,48,47,1,0,0,0,0,32.0,0.0,32.0,6.0,0.0,15.0,-185898.184731,6.0,17.0,1.0,0.0,0.0,0.0,-4.7,52.50,0.12,116.49,503.09,6.620952246828369,5.94176426057276,5.859994876195705,6.410944249916755,5.409914795372494,5.426021678530144,6.396699999999999,-5.866526141312265,0,5.95
ZINC08435058,-26.7201,8.04777,2.89594,-7.65785,-1.63199,0,-29.8421,717.406,1,0.508443,4,0.432331,0.735493,0.264507,4027,1101,1108,31,93,31,27,1,316,92,95,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.0,0.0,18.0,10.0,0.0,11.0,-40720.5494093,1.0,30.0,0.0,0.0,0.0,0.0,2.0,56.46,0.12,63.24,631.04,6.593539390488,7.291765868464866,7.3048100865800905,7.020304180541681,5.297308801681515,5.2947458862464805,5.362899999999999,-9.44859163776359,0,6.00039839067
ZINC08438666,-28.7658,6.08617,7.21618,-1.83933,0,-0.922066,-21.9605,777.448,1,0.545847,5,0.437093,0.71989,0.28011,2944,817,821,26,145,44,38,1,672,192,187,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.0,0.0,31.0,9.0,0.0,3.0,-41025.5460647,2.0,27.0,1.0,0.0,0.0,0.0,-5.7,50.49,0.31,87.07,629.13,6.327697326674016,5.965267996725504,5.653781180763679,5.919848616383616,5.001919958492226,4.062202123444039,5.811799999999998,-6.4217833136973335,0,5.96986028544
ZINC08439345,-30.8228,23.0803,0.616643,-1.10966,0,0,-19.1877,730.167,0,0.530935,4,0.469252,0.722554,0.277446,3341,853,885,30,227,55,60,2,69,18,17,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.0,0.0,47.0,8.0,0.0,4.0,-38038.2933407,0.0,33.0,0.0,0.0,0.0,0.0,-5.9,41.34,0.27,41.46,658.80,6.622455787775583,6.33016715484515,6.238334942279936,6.696241980385619,5.05405237437078,5.012611081247837,6.684700000000003,-6.749932903141726,0,6.03544483941
ZINC00728011,-35.0081,8.06192,4.36054,-6.88669,-1.7152,0,-36.3073,841.379,1,0.53758,2,0.395734,0.701643,0.298357,3345,904,945,27,0,0,0,0,869,246,241,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.0,0.0,30.0,10.0,0.0,11.0,-135101.955005,1.0,32.0,0.0,0.0,0.0,0.0,-6.1,59.12,0.19,80.29,627.29,6.847377684620346,6.513776497558002,6.72703069191919,7.2148186996892,5.776328434730764,5.6630818412288475,6.625200000000003,-7.609790356003483,0,6.05894219043
ZINC01902943,-39.0962,17.696,-3.05381,-2.5941,0,0,-36.0368,932.432,0,0.554109,4,0.419316,0.691065,0.308935,3421,949,985,31,118,35,31,1,140,39,45,2,0,0,0,0,0,0,0,0,438,120,117,3,0,0,0,0,0,0,0,0,0,0,0,0,42.0,0.0,15.0,11.0,0.0,36.0,-24345.3248427,1.0,41.0,0.0,0.0,0.0,0.0,-6.5,62.74,0.13,38.33,743.57,7.144333794030605,6.4375959700299665,6.921368243867238,6.566902782717282,4.406329144460725,5.30132612764269,6.255500000000001,-6.788001400532977,0,6.26297424745
ZINC02171941,-34.3922,20.5555,1.53396,-1.56498,0,0,-23.1622,744.777,0,0.551483,3,0.436004,0.77793,0.22207,2862,744,771,24,124,33,36,1,311,82,83,2,0,0,0,0,0,0,0,0,272,68,74,2,0,0,0,0,0,0,0,0,0,0,0,0,40.0,0.0,19.0,19.0,0.0,9.0,-12816.6869941,1.0,26.0,0.0,0.0,0.0,0.0,-4.2,50.94,0.04,46.17,559.64,7.118352102874383,6.297507961704964,6.302316936896436,6.345874994838498,4.52952109326244,5.228148862434884,6.147500000000001,-7.390908721380104,0,6.2301982274
ZINC02061941,-28.335,7.29541,-0.684136,-1.23386,0,0,-26.997,693.347,0,0.52407,2,0.43053,0.716671,0.283329,2612,682,723,21,95,23,25,1,366,99,96,2,0,0,0,0,0,0,0,0,110,27,29,1,0,0,0,0,0,0,0,0,143,42,36,1,36.0,0.0,16.0,12.0,0.0,2.0,-22687.1119064,0.0,25.0,0.0,0.0,0.0,0.0,-2.8,43.57,0.05,39.19,481.59,6.472431860602001,5.757233401154404,5.652020287878787,5.711613609668113,3.325410714115256,4.764883039761096,5.8134999999999994,-7.342642373150945,0,6.01553698944
ZINC05928795,-35.6847,8.95228,5.13883,-1.48134,0,0,-28.3591,832.487,0,0.5603,4,0.386076,0.750584,0.249416,3325,884,934,28,312,90,88,2,467,122,127,3,0,0,0,0,0,0,0,0,181,51,50,1,0,0,0,0,0,0,0,0,0,0,0,0,55.0,0.0,22.0,8.0,0.0,6.0,-37443.2620069,0.0,31.0,0.0,0.0,0.0,0.0,-2.0,55.70,0.21,67.34,645.13,6.6078038958013705,7.5797809684759665,7.079476044344546,7.377158305083804,6.899551736214863,7.222242792023543,6.735299999999999,-8.352545577951872,0,6.00541041148
ZINC08439822,-29.3229,6.56342,13.923,-3.24872,0,-1.25517,-16.5726,853.825,1,0.549813,4,0.364605,0.702856,0.297144,2835,750,796,24,592,158,163,3,568,159,151,4,88,19,25,1,0,0,0,0,127,32,34,1,0,0,0,0,0,0,0,0,0,0,0,0,62.0,0.0,19.0,13.0,0.0,3.0,-87761.2014809,3.0,23.0,0.0,0.0,0.0,0.0,-3.2,63.31,0.17,111.53,664.91,6.546939828888062,7.121575965367967,6.880888301365297,7.163301736430234,4.301102649769354,6.183465868818834,6.4944000000000015,-5.94666217609869,0,5.97076255786
ZINC02163509,-23.2602,39.1057,2.08774,2.10453,0,0,1.64437,756.185,0,0.560897,4,0.416237,0.816551,0.183449,2576,702,714,21,288,80,80,2,201,54,54,2,0,0,0,0,0,0,0,0,136,39,34,1,120,30,28,2,0,0,0,0,0,0,0,0,27.0,0.0,1.0,2.0,0.0,5.0,-25896.0140221,0.0,16.0,1.0,0.0,0.0,0.0,.8,43.47,0.43,62.12,576.67,7.002619451888075,6.291318064435567,5.865990818168756,6.342460197691191,5.124911180030501,5.653919566530187,5.872299999999999,-5.6605488121667,0,5.97684995505
ZINC08435277,-31.4413,6.49118,3.29177,1.06515,0,0,-23.5798,757.937,0,0.528592,6,0.443153,0.767636,0.232364,3452,929,933,27,210,57,62,2,310,84,84,3,0,0,0,0,0,0,0,0,0,0,0,0,290,82,83,2,0,0,0,0,0,0,0,0,41.0,0.0,7.0,14.0,0.0,10.0,-3817.78505328,0.0,25.0,0.0,0.0,0.0,0.0,-3.9,56.74,0.33,58.64,739.23,6.295336242443616,7.006179738095233,6.901056276723271,6.989282102064606,6.888350529232309,6.7327167041866955,7.0325000000000015,-7.392933889218489,0,5.963700433
ZINC02068760,-29.3709,6.44264,3.7427,0.723492,0,0,-22.0391,686.432,0,0.541428,2,0.421956,0.721068,0.278932,2636,699,712,22,0,0,0,0,433,111,113,3,0,0,0,0,0,0,0,0,97,24,27,1,296,86,88,2,0,0,0,0,0,0,0,0,41.0,0.0,19.0,12.0,0.0,1.0,-24753.6244691,0.0,20.0,0.0,0.0,0.0,0.0,-2.1,51.48,0.00,43.37,477.14,5.667063997727978,6.566392886668883,6.269072418470413,6.36933918953269,4.30327635424902,4.605275731822293,6.6831000000000005,-7.385966420313298,0,6.00795853899
ZINC02069070,-29.8236,6.53979,5.39684,-2.88379,0,0,-23.7205,789.988,0,0.542434,4,0.331924,0.691965,0.308035,2842,786,806,21,158,41,43,1,454,127,129,3,338,99,97,3,0,0,0,0,0,0,0,0,70,16,16,1,0,0,0,0,0,0,0,0,48.0,0.0,22.0,13.0,0.0,4.0,-83715.8923835,0.0,28.0,0.0,0.0,0.0,0.0,-1.6,64.50,0.05,51.80,464.68,7.41238381231373,6.341735014596515,6.443510362914862,6.16212405194805,4.0047927979365605,4.7447007802989125,6.276300000000001,-9.00648691960555,0,6.026401054
ZINC02063825,-34.3575,6.71018,9.29973,-3.93892,0,0,-27.255,749.905,0,0.582522,6,0.400422,0.682995,0.317005,3171,913,899,25,360,102,104,3,273,83,81,2,0,0,0,0,0,0,0,0,0,0,0,0,123,31,32,1,0,0,0,0,0,0,0,0,55.0,0.0,25.0,5.0,0.0,14.0,-130301.626868,1.0,27.0,0.0,0.0,0.0,0.0,.4,45.02,0.20,58.37,554.35,7.430126162166455,6.874308677877673,6.6306821314241295,6.946353126040626,3.9606132297402876,4.884548545889655,7.560400000000003,-9.213204577637976,0,6.02883840272
ZINC02171084,-28.4407,5.72578,3.56142,-7.86791,-1.72116,0,-31.5279,720.194,1,0.533342,3,0.425455,0.738666,0.261334,2353,635,635,18,250,67,73,2,437,116,122,4,0,0,0,0,0,0,0,0,119,31,33,1,0,0,0,0,0,0,0,0,0,0,0,0,20.0,0.0,36.0,9.0,0.0,8.0,-141981.830828,1.0,31.0,2.0,0.0,0.0,0.0,-2.3,44.33,0.35,75.71,566.97,6.365463734279733,5.784616310078816,5.471776819735817,5.959883146187145,4.292873187948256,5.389253873437233,6.999800000000002,-7.125079423846337,0,5.9512700533
ZINC00703038,-31.8415,5.93292,7.38228,-0.861043,0,0,-23.5255,828.019,0,0.566894,3,0.351819,0.716581,0.283419,3049,823,872,25,552,146,158,4,370,93,100,3,0,0,0,0,0,0,0,0,147,41,41,1,0,0,0,0,0,0,0,0,0,0,0,0,39.0,0.0,16.0,16.0,0.0,1.0,-10873.0022934,0.0,19.0,0.0,0.0,0.0,0.0,-3.7,51.86,0.16,72.86,569.10,6.874716770871672,7.199026128094132,7.015861381118879,7.0417539632034725,5.159468291169657,6.02036083116342,6.996199999999998,-8.015977333153424,0,5.9737223176
ZINC02063579,-27.9742,23.7596,12.4217,-4.10834,0,0,-6.33632,746.383,0,0.529783,6,0.406685,0.719616,0.280384,2101,568,588,18,239,66,67,2,189,50,49,2,531,152,153,6,0,0,0,0,100,25,29,1,316,83,90,2,0,0,0,0,0,0,0,0,30.0,0.0,30.0,4.0,0.0,14.0,-121501.634437,1.0,16.0,0.0,0.0,0.0,0.0,-5.5,82.29,0.22,58.20,548.73,7.713594960617337,5.9483310018315,5.775342962648462,5.938292516594516,3.3231833054041036,4.816306858614154,6.1222,-6.052452390278829,0,5.96527950254
ZINC00843796,-26.6386,5.22408,7.20214,-1.41044,0,0,-18.7025,659.665,0,0.516336,5,0.433879,0.750813,0.249187,2405,642,655,18,305,84,82,2,296,79,76,2,336,98,99,3,0,0,0,0,0,0,0,0,0,0,0,0,52,12,13,1,0,0,0,0,28.0,0.0,29.0,5.0,0.0,7.0,-15166.8809866,0.0,21.0,0.0,0.0,0.0,0.0,-2.4,53.73,0.22,49.41,468.00,6.142756752163807,6.300617718281717,5.934844072538573,6.3748970014429975,4.376674648035179,4.4541937867026125,6.535399999999998,-6.252502295160522,0,5.96061073781
ZINC08439230,-26.7037,5.19476,0.678782,2.23978,0,0,-20.8853,662.934,0,0.536144,4,0.489319,0.79202,0.20798,2319,629,648,19,332,92,91,2,185,50,50,2,0,0,0,0,0,0,0,0,181,48,46,1,0,0,0,0,0,0,0,0,149,33,43,2,19.0,0.0,20.0,1.0,0.0,8.0,-15429.8193167,0.0,20.0,0.0,0.0,0.0,0.0,-3.6,51.86,0.04,44.12,523.78,6.212107395646081,6.840784275335773,6.481562762404256,6.636508705128205,3.9154572146612443,5.795173822715513,6.608300000000001,-7.152241670791422,0,5.9855665985
ZINC02062041,-38.8728,7.96963,1.97017,-0.589964,0,0,-33.1973,835.855,0,0.564976,4,0.382802,0.655683,0.344317,4048,1145,1139,31,140,42,35,1,339,89,91,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68.0,0.0,30.0,11.0,0.0,9.0,-29273.2673072,0.0,50.0,0.0,0.0,0.0,0.0,-2.6,54.06,0.00,39.19,585.01,6.750586671720758,7.437097900210903,7.469274065934065,7.3093717741702795,6.3607990303809006,5.38165543822917,7.186600000000001,-11.230122437210476,0,6.06215080781
ZINC08439474,-28.2098,5.80478,7.49321,-3.06344,-0.928137,-1.36934,-23.7129,867.468,2,0.55175,1,0.416222,0.676761,0.323239,3742,1040,1042,27,402,112,118,3,326,98,95,3,0,0,0,0,0,0,0,0,0,0,0,0,36,10,13,0,0,0,0,0,0,0,0,0,48.0,0.0,19.0,9.0,0.0,8.0,-50218.4633087,2.0,25.0,0.0,0.0,0.0,0.0,.3,59.17,0.22,69.72,706.33,7.32376432608365,7.261180392496393,7.098652617715627,7.069000582972581,4.367508326020064,4.487002502633643,5.817699999999999,-9.716377311041153,0,5.97522581637
ZINC08435166,-33.1981,16.5182,11.2516,-3.61715,0,-0.921177,-18.9031,1085.68,1,0.542972,3,0.416679,0.687288,0.312712,2918,816,816,25,1005,286,285,8,188,57,61,0,0,0,0,0,0,0,0,0,0,0,0,0,142,37,36,1,0,0,0,0,0,0,0,0,65.0,0.0,40.0,9.0,0.0,7.0,-23251.2889456,2.0,40.0,0.0,0.0,0.0,0.0,-1.7,76.75,0.10,100.14,774.04,7.648868171612745,8.219800282828286,7.739131450216451,7.699684076146075,5.5415133754554216,5.457505864391274,6.062199999999997,-7.452897870906207,0,6.04918898126
ZINC08434848,-42.8122,7.45535,11.207,0.454134,0,0,-29.0283,915.701,0,0.556111,6,0.421829,0.658616,0.341384,3764,1036,1082,32,362,100,106,3,534,145,148,4,0,0,0,0,0,0,0,0,0,0,0,0,228,65,68,3,0,0,0,0,0,0,0,0,42.0,0.0,31.0,12.0,0.0,25.0,-50870.8092712,0.0,36.0,0.0,0.0,0.0,0.0,-.7,76.88,0.00,86.79,674.49,7.862373081707849,7.2671387446442495,7.523645844988344,7.657714438949939,4.672798510227982,5.983181775707988,7.1888,-10.667731543273026,0,6.09726586934
ZINC01797481,-28.6426,7.03672,-1.82088,-0.122327,0,0,-27.5464,798.55,0,0.541809,3,0.41169,0.759279,0.240721,3298,868,913,28,0,0,0,0,368,102,101,3,0,0,0,0,0,0,0,0,0,0,0,0,248,66,65,2,0,0,0,0,0,0,0,0,32.0,0.0,18.0,7.0,0.0,0.0,6026.13922897,0.0,34.0,2.0,0.0,0.0,0.0,-2.0,64.75,0.07,44.76,624.32,6.839600058701782,7.276814324675325,6.700001326839823,6.931169295093795,5.292730744987822,4.264743462929473,5.587300000000004,-7.685071502379003,0,5.97088886787
